Original,EN,Needs Review
"強烈推薦來這裡～渡過一個愉快的夜晚！
東西好吃，服務親切，星期五、六推出的NT $960/ 5杯調酒很超值，每一杯都不馬虎，可以感受到滿滿的誠意，決定以後要當作三人幫的袐密基地了！","Strongly recommend coming here ~ cross a pleasant night!
The things are delicious and the service is cordial. The NT $ 960/5 cups launched on Friday and Saturday is very good value for alcohol. Each cup is not sloppy. You can feel full of sincerity. Intersection",False
"酒類多元，店裡有一隻很可愛的貓，酒類名稱也是用貓相關取名，很有趣。貓咪非常不怕人，如果你夠幸運的話貓咪甚至會跳到你的桌子上唷～
環境氛圍很適合好友相聚，非常的舒服。
老板人非常親切，下次還會想去！
離捷運站有點距離，店內沒有壅擠的感覺","There are diverse wines. There is a very cute cat in the store. The name of the wine is also named by a cat, which is very interesting.Cats are very not afraid of people, if you are lucky enough, the cat will even jump to your table ~
The environmental atmosphere is very suitable for friends to gather, very comfortable.
The boss is very kind, and will still want to go next time!
There is a little distance from the MRT station, there is no feeling of squeezing in the store",False
想喝茶類調酒的人不要錯過這間超棒的店，有好酒跟可愛貓貓還有漂亮親切人超好的老闆姐姐，店裡的氣氛很舒服，適合跟朋友一起聊天放鬆。,"People who want to drink tea and bartender should not miss this great shop. There are good wines, cute cats, and beautiful and kind people who are beautiful and kind, and the atmosphere in the store is very comfortable, suitable for chatting with friends.",False
"烏龍茶的調酒清爽又好喝
炸鰻魚不錯

店貓親人可愛
還有賣肉條

價位略高","Wulong tea's bartender is refreshing and delicious
Fried eels are good

Shopcat loved ones cute
And sell meat strips

Slightly high price",False
"最驚艷是酒精可麗露！熱熱脆脆的配上滿滿蘭姆酒，超讚！！（有3種酒選擇）

其次是生蠔和洋蔥圈
生蠔新鮮甜美不用說
洋蔥圈不是買外面的而是他們家自己製作的麵漿！一口一個停不下來","The most amazing is alcohol!The hot and crispy match is full of Rim, so amazing!Intersection(There are 3 kinds of wine selection)

Followed by oyster and onion rings
Needless to say
The onion circle is not buying outside but the noodles made by their own own!Can't stop one by one",False
"超級可愛的小酒館
一進來就被喵喵寵幸
馬上跳到我們的椅子上任你摸
So cute

生蠔🦪新鮮好吃
千萬不能漏掉
只要滴上檸檬汁就很甜了
當然也可以試試店家的特調醬汁

這當然要搭瓶白酒呀
酸酸帶著清爽

其他的食物也都是有在水準上的
可以來這吃吃喝喝哦
下次要試試他們的調酒","Super cute little tavern
As soon as I came in, I was spoiled by meow
Jump to our chair immediately, you touch it
So cute

Oyster 吃 Fresh and delicious
Never miss
Just add lemon juice and it is very sweet
Of course, you can also try the special sauce of the store

Of course you have to take a bottle of white wine
Sour with refreshing

Other foods are also at the level
You can come here to eat and drink
Try their bartending next time",False
"在市政府附近的酒吧，平日去感覺人不是很多，和朋友七點到，店裡除了我們之外只有另外一組客人。整個酒吧走一個溫馨的路線，還有一隻店貓，沒事會跑來找你玩。
店裡的調酒還可以，但都有特別的取名，有些調酒會有非常浮誇的裝飾😂我點到的都是看起來比較正常的調酒，但我朋友點的剛好都是浮誇系列（一堆花或是有大骷髏頭裝飾），如果喜歡特別的造型可以跟店家詢問。
不確定低消是多少，但我們一人點了兩杯有達低消（但一人一杯不夠）。店裡每天也有不一樣的活動，我們週二去是第二杯半價。","In the bar near the city government, there are not many people who usually go on weekdays. They are at seven o'clock with friends. There are only another group of guests in the store.The whole bar takes a warm route, and there is a shop cat. I will come to play with you.
The bartending in the store is okay, but there are special names. Some bartending will have very exaggerated decorations. I have ordered the bartender that looks normal, but my friends ordered it. A bunch of flowers or big skulls), if you like special shapes, you can ask the store.
What is the low disappearance, but we ordered two cups to reach low (but one person is not enough).There are different activities in the store every day. We go to the second half price on Tuesday.",False
"在101附近巷弄裡的餐酒館！店內很適合聊天、愜意的氛圍，還有親人的貓可摸
平日晚上不擁擠，廁所只有一間但很寬敞、乾淨，上餐速度也很快

鮭魚沙拉很好吃，煙燻鮭魚和醬料滿搭的，一份當4人聚餐的前菜很足夠
燻雞義大利麵的雞肉很嫩、調味適中，義大利麵份量不算多，吃完大概6分飽

起司薄餅很好吃！火腿口味的火腿本人像是隱藏在起司中的忍者，吃起來不容易發現，但翻開餅皮可以看到矯捷的身影，餅皮酥脆一口接一口，也很適合當下酒菜

蜜桃烏龍茶喝起來還不錯，但不知道為什麼聞起來有一種香精味","Dining and tavern in Lane near 101!The store is very suitable for chatting, comfortable atmosphere, and cats of lovers to touch
It is not crowded on weekdays, there is only one toilet but very spacious, clean, and the meal speed is fast.

Salmon salad is delicious, full of smoky salmon and sauce, a copy of the predecessor of a 4 -person meal is enough
The chicken with the noodles of the smoked chicken is very tender and the seasoning is moderate.

The cheese cake is delicious!The ham -flavored ham is like a ninja hidden in the cheese. It is not easy to find it, but when you open the cake, you can see the aggressive figure.

The peach oolong tea is not bad, but I don’t know why it smells a flavor.",False
"沒想到巷弄裡的小店
有這麼美味的料理與生蠔
真是太令人驚艷了！！！！
店內氣氛很溫馨精緻
料理不僅創意十足
味道也不馬虎
帶了點微辣的雞肉紅醬義大利麵
下酒的綜合炸物
來自日本的生蠔配上自製的泰式酸甜醬汁
真的很好美好😋
佐餐的白酒價位也很實在（1280/支）

謝謝蠔蠔（週三、週六為生蠔之夜）","Unexpectedly, the small shop in the alley
With such delicious dishes and oysters
It's so amazing!IntersectionIntersectionIntersection
The atmosphere in the store is very warm and exquisite
Cooking is not only creative
The taste is not sloppy either
Bring a little spicy chicken red sauce spicy noodles
Comprehensive fried in wine
Oyster from Japan with homemade Thai sour sauce
It's really beautiful 好
The price of the liquor of the meals is also very real (1280/support)

Thank you oyster (Wednesday and Saturday for Oyster Night)",False
"金桔薑汁咖啡
-上桌即飄散濃厚薑味，一開始點熱的，喝了不太習慣，就麻煩再改做冰的（奧客），酒勁稍強。

楚芙巧克力蛋糕
-中規中矩的苦甜巧克力(●°u°●) 」，貓掌挖匙很可愛，看我貓貓胖曲👊

杏仁酒拿鐵
-杏仁酒味稍重，帶些咖啡味，比例可再做調整。

蜜桃烏龍茶
-濃郁蜜桃香伴隨甘甜襲來，不是死甜或回甘，類似甜而不膩，但是茶的甘，烏龍的味道很淡，很不錯。

整體非常的舒適，服務也非常的好，可以悠閒的渡過午后日光。","Golden Ginger Coffee
-In the table, the thick ginger flavor is drifted. At the beginning, it is hot. After drinking it, it is not used to drinking it.

Chufu chocolate cake
-The bitter sweet chocolate (● ° u ° ●) "", the cat's palm is very cute, watch my cat and cat fat 👊

Almond wine latte
-Myrroastic wine taste is slightly heavier, with some coffee flavor, and the proportion can be adjusted again.

Peach Oolong Tea
-The rich peach incense is accompanied by sweetness, not sweet or sweet, similar to sweet but not greasy, but the sweetness of tea and oolong tastes light and very good.

The overall is very comfortable and the service is very good.",False
"飯後找了間咖啡廳點一杯咖啡小點放鬆，意外誤入了一間結合咖啡廳及餐酒館的複合式元素

店裡佈置很諧和還有些酷酷的擺設
餐點品項落在200-300左右還有+10%
店員也是酷酷冷冷的 入座到點完餐之後店員都各自做各自的事，店貓也很慵懶的接待客人
吃服務那套的可能要小心不要玻璃心了

炸物薯條酥脆不吃油搭配松露沾醬
有點個溫生蠔🦪
以為是店員忘記了要放棄的時候上桌了！
點一顆還有擺飾萊姆切片有用心
以往都吃冰冷的生蠔 溫溫的反而口感更加溫順
完全嚐不到腥味 👍👍
下次可以再來試試其他餐點","After a meal, I found a cup of coffee and relaxed a cup of coffee, and accidentally entered a composite element that combines cafes and restaurants.

The layout in the store is very harmonious, and there are some cool furnishings
The meal item is about 200-300 and+10%
The clerk is also cool and cold after the order after ordering.
Those who eat the service may be careful not to be glass -hearted

Fried fries are crispy without eating oil with truffle dipping sauce
A little warm oyster 温 温 温 温 温 温
I thought the clerk had forgotten it when he was going to give up!
Order one and decorative Lime slices with intention
In the past, the cold oysters were warm and warm.
Can't taste the fishy smell at all
Next time you can try other meals again",False
謝謝老闆娘為了我們開店，三年沒來了😮，味道沒變，真材實料，非常好吃😋，闆娘對食物用心還是沒變。最後還外帶肉桂捲，也很讚喲！ …,"Thank you for opening a shop for us for three years. The taste has not changed for three years. The taste has not changed.In the end, it is also very good!Mowing",False
非常舒服的小店，裝潢好氣氛佳，老闆娘又正又親切，店貓Wiwi可愛又親人，調酒有趣好喝，口味在酒單上也寫得非常清楚，食物雖然上菜比較久，但是那肯定是在後場非常用心的處理，有夠好吃，尤其是生蠔真的一顆接一顆，大推好店！下次還要再來，想跟老闆娘喝幾杯。,"Very comfortable shop, the decoration is good and the atmosphere is good, the boss is also kind and kind, the shop cat wiwi is cute and loved ones, the bartending is fun and delicious, the taste is also very clear on the wine list. It must be very careful in the backcourt, it is delicious enough, especially the oysters are really one by one, push the shop!I will come again next time, and want to have a few drinks with the boss.",False
