Original,EN,Needs Review
"港式凍頂烏龍250💰
很常來喝的一間戶外酒吧

週六晚上剛好有火星人活動就一起在這裡嗨了！","Hong Kong -style frozen top oolong 250式
A outdoor bar that I often drink

Saturday night just happened to be here, and he was here!",False
年輕人聚集的地方，還有很多國家的人一起飲酒放鬆，氣氛超好。店員還會推薦適合你的飲料👍🏻 唯一缺點就是附近環境比較不衛生，還有工程在施工。,"Where young people gather, there are people in many countries to drink alcohol and relax together, and the atmosphere is super good.The clerk also recommends that the only disadvantage of the drink that is suitable for you is that the nearby environment is not hygienic, and the project is under construction.",False
大杯酒500元小貴，不如去酒吧有冷氣的地方喝,"Big glass of wine is 500 yuan small, it is better to go to the bar with air -conditioned places to drink",False
"街邊就有調酒可以喝，不用被約束在店裡面，天氣好的時候，配著藍天白雲，看看街道上的來來往往行人，也很有樂趣！
調酒有很多種選擇，可以請店員介紹！偏酸偏甜，酒的不同基底可以做選擇！
偏酸的白桃和香柚，超好喝！","There are bartending to drink on the street. Do n’t have to be restricted in the store. When the weather is good, with the blue sky and white clouds, it ’s also very fun to see the coming and going pedestrians on the street!
There are many options for bartending, you can ask the clerk to introduce!It is acidic and sweet, and the different bases of the wine can be used as a choice!
The sour white peaches and pomelo are super delicious!",False
"亞洲五⼗⼤酒吧之⼀「 Draft Land 」，於 2018 年由 Drinks Lab 所創⽴，在台灣開設第⼀家台北本店，隔年開設⾹港分店，並在 2020 年曼⾕ COMMONS Saladaeng ⽂創園區開設第三家海外分店，歷經三年的國內、外品牌經驗累積， 於 2021 年⼀⽉正式於新光三越台北信義新天地 A4 盛⼤開幕，開設信義區「最強⼤⼈飲料店」 - Draft Land 信義XinYi。

對面喝完換這邊😁

在台北市最熱鬧的街區，Draft Land XinYi 提供 16 款不同汲飲式雞尾酒及無酒精調飲，讓⼤家來信義區不只是逛街、吃飯，也能多⼀個輕鬆喝酒的地⽅，藉此再度創造台北巷弄街道間矗⽴起的特有「飲酒」氛圍，讓⽴飲的飲酒風潮印象再次席捲信義區街頭，也讓雞尾酒⽣活化為這個夜晚永遠在成長的城市，增添不同以往的⾊彩。","The ""Dract Land"" of the Five Wan Bar in Asia, created by Drinks Lab in 2018, opened the Tyo -⼀ Taipei Store in Taiwan, opened the Pagoda Branch in the following year, and opened the No. 1 COMMONS SALALADAENG Park in 2020. Three overseas branches, after three years of domestic and foreign brand experience accumulated, were officially opened in Shin Kong Sanyue Taipei Shinhexia Shengzheng in 2021, and opened the ""Strongest Beverage Store"" in Xinyi District -DRAFT LAND Xinyi XINYI.

After drinking the opposite side 换

In the most lively neighborhood in Taipei, Dract Land Xinyi provides 16 different drinking cocktails and no alcohol -free drinking. Let the family members of the Xinyi District not only go shopping and eat, but also a lot of easy to drink. Create the unique ""drinking"" atmosphere between the streets of Taipei Lane and Lane, so that the impression of the drinking drink of drinking sweeps the streets of Xinyi District again, and also allows the cocktail to live into a city that is always growing at night, adding different past colorful color. Essence",False
"路邊站著喝調酒
有放音樂 很大聲
可以跟朋友去那邊聊天 不會尷尬 因為可以看別人尬舞","Standing on the side of the road and drinking
There is a lot of music
You can chat with your friends to chat there.",False
"比較喜歡傍晚左右來喝一杯。人不會太多，不用擔心旁邊找不到位置可以坐下好好品嚐、室外溫度也比較剛好，旁邊的人們也看起來比較清醒，是理想中的chill人生🤣
喜歡Gin基底的Silver Fizz作為開場。Champagne Cobbler不在菜單上了，所以最近新歡是港式凍檸烏龍，烏龍茶香非常香，酸甜剛好。如果有新口味會放在第三杯還有餘力時挑戰一下。
然後就可以晃晃悠悠滿足的回家了😉🍸 …","I like to have a drink around the evening.There are not too many people. Don't worry that you can sit down and taste it well. The outdoor temperature is also just right. The people next to them also look sober.
Silver FIZZ, who likes GIN base as the opening.Champagne Cobbler is no longer on the menu, so recently the new Huan is Hong Kong -style frozen ingredients. Oolong tea is very fragrant, sweet and sour just right.If there is a new taste, it will be challenged when there is any effort.
Then you can go home with satisfaction 😉🍸 ...",False
"來這邊好幾次了 每次都急著喝酒忘了拍照
路邊就有的調酒店 一到晚上路邊都會有很多人邊喝酒邊聊天
旁邊也有很多可以坐下來喝酒的位子
一杯小杯的雖然算是便宜 但裡面放的冰塊覺得有點太多了","I came here several times, every time I hurried to drink and forget to take pictures
Some people on the roadside will have a lot of people who drink while drinking and chatting at night.
There are many seats that can sit down and drink next to it
Although a small cup of small cup is cheap, the ice cubes inside feel a bit too much",False
"街邊的調酒 可以慢慢喝 跟朋友聊聊天 地方隨便坐
出酒的速度亦很快 可以假期約親朋好友來聚聚","I can drink slowly and chat with friends and sit on the streets.
The speed of liquor can also get together to get together during the holidays",False
"調酒基本上都酒感不重，就是像喝飲料
路過帶一杯很適合消暑～
不得不說這家跟對面那家啜飲室真的有把氛圍營造出來，週末週五晚上廣場人手一杯很chill的聊天！
點餐的速度其實也維持的不錯，即使看似大排長龍，但點單跟出酒的速度可以很快的消化人流，這點滿值得稱讚的！","Blooming is basically not heavy, just like drinking drinks
Passing by a cup is very suitable for cooling summer ~
I have to say that this sip room with the opposite side really created the atmosphere. On the weekend Friday night, the square players have a cup of chat!
The speed of ordering is actually maintained. Even if it seems like a long queue, the speed of ordering and wine can quickly digest the flow, which is full of praise!",False
