Original,EN,Needs Review
第一次被約來這。 調酒的取名很有意思。 週末夜晚客滿。 建議大家要去的話可以早點去。,The first time came here.The name of bartending is very interesting.The weekend night is full.It is recommended that you go early.,False
"✅服務費

🔸DSN'T BEING WEAK $400
🔸SUMNER BREEZE $400
🔸SNOM WHITE $400
🔸水餃 $200

菜單上的名字都很有趣🤣
有點水餃的一定要記得加辣椒！！
酒隨便點都很讚，位置不多氣氛很好❤️

20210314","✅ service fee

Edsn't Being Weak $ 400
ReSumner Breeze $ 400
TSnom White $ 400
🔸 Dumpling $ 200

The names on the menu are very interesting 菜
Those who are a little dumpling must remember to add peppers!Intersection
The wine is very good, the position is not much atmospheric ❤️

20210314",False
漂亮的擺設，很有中國風味，連酒吧都有台灣特色調酒，真的很棒！,Beautiful furnishings are very Chinese. Even the bar has a special bartender in Taiwan. It is really great!,False
"氣氛很讚很酷的酒吧
有低消 一人700 所以另外點了滷味
發現滷味也好吃","The atmosphere is very cool and cool bar
There is a low elimination of one person 700, so I ordered the lofli
It is delicious if you find that you are also delicious",False
"氣氛很好
中國風 臉上才的方式也很棒
居然還有滷味 水餃也是好吃😋","The atmosphere is very good
The way of Chinese style face is also great
There are actually lovry dumplings are also delicious",False
每個調酒都超好喝，遠超我的預期，超讚的。調酒前兩頁是酒感沒那麼重的，大推“朝著妳的方向走來”,"Each bartending is super delicious, far exceeding my expectations, superb.Before the bartender, the two pages are not so heavy, and push ""coming in your direction""",False
"每一杯都不雷 順口又好喝，尤其喜歡一大碗客製化巨型潘趣酒碗，適合多人一起分享。

安慰劑酒吧很小，沒有預訂，有沒有位置要碰碰運氣了。","Each cup is not thunderous and delicious. I especially like a large bowl of giant Panquan wine bowls, which are suitable for sharing with many people.

The placement bar is very small, no booking, is there any place to touch luck.",False
"酒好喝 名字特別 很難選 炸物也蠻不錯的
酒幾乎不雷 👍","It's very difficult to choose a good name for wine, it's pretty good
Alcohol is almost not thunderous 不",False
"調酒非常有水準
喝的出來有層次
有機會很想把這邊酒單喝一遍
當然跟對的人喝很重要
謝謝EN和其他調酒師","Blooming is very standard
Drink out of the level
I have a chance to drink the wine list here
Of course drinking with the right person is important
Thank you en and other bartender",False
酒、食物、氛圍一切都好棒，因為選擇障礙太嚴重，有請調酒師自行發揮創意，也是非常成功！滷味、水餃（敢吃辣一定要加辣椒）也是必點🌶️,"Everything is great in wine, food, and atmosphere, because the choice of obstacles is too serious. If you have any creative ideas, it is also very successful!Loi, dumplings (you must add chili with spicy spicy), it is also necessary to order 🌶️",False
通化街外圍，店面不大，一進去一眼掃過就是全店面範圍，有低消一人700。調酒沒酒味，根本像喝果汁，一杯400非常沒有喝調酒的價值感。八點半進來跟友人各自續點了兩杯調酒，不到11：00，bartender就直接問還要點酒嗎，我們搖頭，這位先生竟然直接說那可以請你們去買單嗎。當下有點傻眼，因為第二杯都還沒喝完！這裡有低消就算了，明明不限時被催趕買單，酒真的跟其他大安區酒吧比起來也很普普，到訪經驗很差，不知道知名度這麼高是怎麼評價的？,"There is a small store on the periphery of Tonghua Street. As soon as you go in and sweep, the entire store is scheduled.There is no smell of alcohol, it is like drinking fruit juice. A cup of 400 is very worthwhile.I came in at 8:00 and continued two cups of bartending with my friends. Within less than 11:00, Bartender directly asked if we ordered a little alcohol. We shook our heads. The gentleman said that you can ask you to pay.It's a bit dumb now, because the second cup hasn't finished drinking!There is a low disappearance here. It is obviously urged to pay for it when it is unlimited. The wine is really very popular compared with other Barbus of Da'an District. The visitor has a poor experience. I do n’t know how the popularity is so high?",False
"外觀好低調，以為是一般民宅，不會發現是餐酒館，別有創意，帶點中國古典味道，位子因為不多，一開店就會客滿，錯過八點左右的入場，就得等到快十點才有位置，沒有預約，必須要現場排哦。昏紅的燈光，微醺的夜晚，適合下班來小酌。有低消，是家不便宜的餐酒館🤣不過食物調酒還不錯。
--
酒單選擇很多，也有下酒菜，調酒一杯400元，選擇障礙或對酒不太清楚的都可以請店員推薦，整體喝下來都覺得不錯哦，還有用超大碗公裝的調酒，當然不便宜就是🤣","The appearance is very low -key. I think it is a general house. I will not find that it is a dining tavern. Do n’t have creativity. Because of the Chinese classical flavor, because the seat is not much, it will be full when you open the store. If you miss it around eight o'clock There is only a place at ten o'clock. There is no appointment. You must arrange it on the spot.The light red light, a slightly sloppy night, is suitable for drinking to drink.There is a low consumption. It is a dining restaurant that is not cheap.
-
There are a lot of wine lists, and there are also wine and vegetables. A cup of bartending is 400 yuan. Those who choose obstacles or are not clear about wine can ask the clerk to recommend it. The overall drinking is good. Qi is 🤣 🤣",False
"店內氣氛舒適，bartender細心講解，沒有服務費而且酒真的不錯，以下為印象較深刻的酒款附在照片說明。
覺得這間店的幾款調酒厲害在能找到與基酒特色相符的果汁或糖漿等等，把該基酒的特色變得更能讓所有人接受","The atmosphere in the store is comfortable, Bartender explained carefully, there is no service fee and the wine is really good. The following is a deeper wine attached to the photo description.
I feel that several sake in this store can find fruit juice or syrup that is consistent with the characteristics of the base wine, etc., and make the characteristics of the base wine more acceptable to everyone.",False
"安慰劑酒吧 地點非常的棒
從通化夜市吃飽就可以來喝酒小酌
店內偏亮，屬於中式風格
這一盆調酒真的很好喝 $4000
基本上典一個基底酒 再選一個口味 他們就會幫你調出來
四個人平分，一個人大約可以喝到4-5杯
因為假日有低消所以四個人點這個非常大過癮 推薦👍","The place where the place is great is great
You can drink a drink from Tonghua Night Market
The store is bright, belongs to Chinese style
This pot of bartender is really delicious $ 4000
Basically, if you choose a flavor of a base wine, they will help you out
Four people are divided, one person can drink about 4-5 cups
Because there is a low disappearance of holidays, four people order this very enjoyable. Recommended 👍",False
"好像不定期會換酒單，每次去都有驚喜🥳

如果有喜歡的酒但酒單上剛好沒有，可以請調酒師特調，特調的部分也是有貼心又滿滿的驚喜。

特調會先問我是否可接受肉桂味或咖啡，都有先詢問。簡直避雷守門員。

安慰劑94好讚(˶‾᷄ ⁻̫ ‾᷅˵)","It seems that I will change the liquor from time to time, and I have surprises every time I go.

If you have a favorite wine, but there is just no wine list, you can ask the winemaker specially. The special part is also intimate and full of surprises.

I will ask me if I can accept cinnamon or coffee first.It's almost a thunderbolt.

Placement 94 Praise (⁻̫ ⁻̫ ‾᷅˵ ‾᷅˵)",False
