Original,EN,Needs Review
"吃了N年N次的smith & wollensky 卻一直沒有來他的姊妹店sea to sky解鎖🔒今天跟哥們約了晚餐要討論出國行程就一起來解鎖巨大藍絲絨蛋糕🍰但我覺得沒有smith & wollensky的巨大巧克力蛋糕好吃🤭但鮭魚威靈頓倒是挺令我驚豔的！碳烤肋眼牛排表現一般，但旁邊的野菇很讚！海鮮盤真的很一般可以跳過🤭兩杯調酒表現都不錯👌服務生態度挺好，嘴巴很甜，問他那杯調酒拍照最好看，居然回答：跟妳拍每杯都好看，這位小哥哥應該是走錯地方上班了🤣但會一直詢問他們好吃還是smith好吃這點真的有點妙🤣最後結帳當然用了「世界之極卡」打了五折，又省了近五千😎餐廳還送了Creed的小香水🥰

覺得下次應該直接晚一點來把他當酒吧喝調酒比較適合🤭🤭

今日餐點：
海鮮冷盤$2580➡️完全建議跳過
鮭魚威靈頓$3280➡️挺驚豔的
美國肋眼牛排$3280➡️表現一般
藍絲絨蛋糕$520➡️口感偏紮實
STS Aviation $420➡️酸甜適中
Desert Spring $420➡️酒香醇厚","Smith & Wollensky, who had eaten for N years and N times, has never come to his sister shop Sea to Sky unlock 🔒 Today I madely dinner with buddies to discuss the travel abroad and unlock the huge blue velvet cake. The huge chocolate cake is delicious, but the salmon Wellington is quite amazing!Carbon grilled rib eye steaks are average, but the wild mushrooms next to it are very good!The seafood plate can really skip the two cups of bartender. The performance is very good at service. The mouth is very sweet. Ask him the best cup of bartender to take pictures. Answer: Every cup with you is good -looking, it looks good. This little brother should go to work in the wrong place, but he will always ask them to be delicious or smit. This is really a bit wonderful. Nearly 5,000 restaurants also gave Creed's small perfume 🥰

I think it should be more suitable for drinking him as a bar next time.

Today's meal:
Seafood cold plate $ 2580盘️ It all suggests skipping
Salmon Weixin $ 3280➡️ Very amazing
American rib eye steak $ 3280➡️
Blue velvet cake $ 520➡️ The taste is solid
Sts aviation $ 420➡️ Sweet and sweet moderate sweet and sour
DESERT Spring $ 420➡️",False
"點了碳烤日本F1紐約客牛排跟蟹肉甜甜圈，沒有很符合口味，牛排七分熟，肉質普通，醬汁有些鹹，洋蔥很難吃。
服務很好，另有室外空間","I ordered the carbon roasting Japanese F1 New York guest steak and crab meat donuts. It did not match the taste. The steak was cooked, the meat was ordinary, the sauce was a little salty, and the onion was difficult to eat.
The service is very good, and there is an outdoor space",False
"非常優質的海鮮餐廳～

我們點了2個湯品“”英格蘭蛤蜊巧達濃湯，馬賽海鮮濃湯。 我各人喜歡蛤蜊巧達濃湯！

前菜：蟹肉甜甜圈，北海道干貝，醃鮭魚無花果沙拉，烏魚子鹹蛋黃醬。 每一樣的前菜都很特別 很好吃 很用心的廚師～

主餐：章魚千層麵，龍蝦細扁麵，碳烤美國肋眼牛排。兩個麵食都還不錯 孩子們都很喜歡。 牛排就比較沒什麼驚豔。","Very high -quality seafood restaurant ~

We ordered 2 soups """" England Clam Qianda Soup, Marseille Seafood Decoction.I like the clam Qianda soup!

Oral dish: Crab meat donuts, North Hokkaida scallops, pickled salmon without flower fruity salad, mulleton salted egg yolk sauce.Each front dish is very delicious and very careful, the chef ~

Main meal: Octopus thousands of levels, fine flat noodles of lobster, carbon roasted American rib s steak.Both pasta are pretty good. Children like it very much.There is no stunning steak.",False
"氣氛不錯，景色很好，服務也很棒，菜色也介紹的詳細，只是菜色吃起來沒有很驚艷的感覺！但氣氛、景色真的加分不少！
蟹肉甜甜圈很好吃，但一份只有兩個，價格上應該是包含了氣氛價。
西班牙海鮮燉飯的飯量很薄一層，飯量稍嫌不足，但海鮮食材新鮮，只是價位不太符合比例原則。
蛤蠣巧達湯將軟法放在湯裡面，吃起來很入味，多了一層次感，然奶油味道非常非常濃郁，多人分享比較不會有負擔。
紅絲絨蛋糕中間那層白色應該是乳酪，因為是在吃蛋糕，主要不是在吃乳酪或內餡，搶奪了蛋糕體的主要味蕾，乳酪過於紮實。一切下去，蛋糕及乳酪（內餡）會分開，感覺沒有mix在一起，不太符合胃口。","The atmosphere is good, the scenery is very good, the service is great, and the dishes are also introduced in detail, but the dishes do not feel amazing!But the atmosphere and scenery are really a lot of points!
Crab meat donuts are delicious, but there are only two copies, and the price should contain the price of the atmosphere.
The amount of rice stewed in Spain is a thin layer, and the amount of rice is slightly insufficient, but the seafood ingredients are fresh, but the price is not in line with the principle of proportion.
Clade Qianda Decoction puts the soft method in the soup. It tastes very delicious and has a layer of sense. However, the cream tastes very, very strong, and it will not be burdensome when sharing.
The white velvet cake should be cheese in the middle of the red velvet cake, because it is eating cakes, mainly not eating cheese or filling, robbing the main taste buds of the cake body, and the cheese is too solid.Everything goes down, cakes and cheese (filling) will be separated. It feels that there is no MIX together, and it is not in line with appetite.",False
"2021/10月底
慶祝大人生日,來試試這的海鮮,看看會不會好吃到上了天???
嗯~想太多,個人覺得還好!
海鮮盤的份量有點少,二個人吃都不太夠,三個人吃的話,必須要加點別的,鮮甜度普通,魚子醬尚可,牛排不錯吃.
不知是不是生意太好,所以上菜有點久,...不過,到是給了我們聊天喝酒的悠閒.","2021/1 October
Celebrate the birthday of adults, try this seafood to see if it will be delicious ???
Hmm ~ I think too much, I think it's okay!
The amount of seafood plate is a bit small, and the two are not enough to eat. If the three people eat, they must add something else. The fresh sweetness is ordinary, the caviar is okay, and the steak is good.
I do n’t know if the business is so good, so it ’s a long time to serve, ... but it’ s the leisure for us to chat and drink.",False
"🇹🇼台灣篇

這一間位於台北微風信義百貨裏面的高層47樓餐廳Sea To Sky🌊，是附近比較新的一間海鮮餐廳，這裏的風格以海洋為主，藍色為主調，彷彿置身於天空之中😍

我們訂了晚餐的時間，坐近窗的位置，可以望到台北的夜景，這個是晚餐套餐，主菜方面有四款可以選擇👍🏻
前菜 :
🐟鮮魚、白蘆筍、煙燻荷蘭醬
🦐胭脂蝦、風乾葡萄、西班牙杏仁冷湯
🐚北海道干貝、春筍、綠蘆筍醬
🐔經典法式澄清雞湯、鮑魚、手羽先

主菜 :主菜方面，選了其中一份
🍴當日鮮魚菲力5oz.、味噌蛤蜊醬 $3280 :這個魚的賣相不錯，他比較厚，魚皮香脆，肉質帶點嫩滑😋，魚鮮味濃，伴碟有小魷魚和味噌醬，一起食味道不錯👍🏻

🍴日本F1菲力牛排5oz.、楓糖地瓜泥、紅酒醬 $3880 :另外一份是菲力牛排，比較少的地方有這款牛可以食得到，他們建議為三成熟😱，起初都覺得比較生，難入口，但是他這款牛的三成熟竟然剛剛好，口感獨特，較軟嫩🤤，切的時候沒有血水，反而如果將它煮成五成熟就會變硬，這就是菲力的威力🤫，味道方面不是一般的比較濃，這個部位是較為淡，所以整體不會太膩，是不錯唷😋😋

🍰每日精選甜點 : 檸檬撻
🩵藍絲絨蛋糕(額外收費) :這款甜品是必叫的首選,巨型的藍色蛋糕,相當震撼😎,賣相也夠特別,味道方面裏面有芝士蛋糕和藍莓果肉，甜度剛好，最後我們都是要打包，太飽食不下了🫣","🇹🇼 🇹🇼 🇹🇼 🇹🇼

This high -rise 47th floor restaurant in the Taipei Breek Xinyi Department Store SEA to Sky🌊 is a newly new seafood restaurant nearby. The style here is mainly ocean and blue.

We have booked dinner time, sitting near the window, and we can look at the night view of Taipei. This is a dinner set. There are four main dishes to choose from.
Earlier dish:
笋 Fresh fish, white asparagus, smoky Dutch sauce
干 Rouge shrimp, air -dried grapes, Spanish almond cold soup
Hokkaido scallops, spring bamboo shoots, green asparagus sauce
清 Classic French clarification chicken soup, abalone, hand feathers first

Main dishes: Main cuisine, one of them was selected
菲 On the day of fresh fish Fili 5OZ., Miso Clam sauce $ 3280: This fish sells well, he is thick, the fish skin is crispy, the meat is a little tender and smooth, the fish has a thick flavor. The taste of food together is good 道

力 Japan F1 F1 Fili Steak 5OZ., Maple Sweet Sweet Muds, Red Wine Sauce $ 3880: The other is Fili Steak. There are few places to eat this cow. They recommend that they are mature. It is difficult to enter, but the three mature of his cattle are just right, the taste is unique, and it is softer and tender. There is no blood when cutting. In terms of taste, it is not generally stronger. This part is relatively light, so the overall is not too greasy, it is good 唷

点 Daily selected dessert: lemon tart
蛋 Blue velvet cake (extra charges): This dessert is the first choice for the must be called. The giant blue cake is quite shocking, and the selling appearance is special. In terms of taste, there are cheese cakes and blueberry pulp. I want to pack it, I ca n’t eat too much 🫣 🫣 🫣 🫣 🫣 🫣 🫣 🫣 🫣 🫣",False
"非常推薦這間餐廳，9/16晚上來的，
當天服務我們的是Eddie，（不確定是否有拼錯）
不論是上菜的介紹，服務的品質以及細節的掌握，都讓我們感受到高級餐廳該有的水平，
像是我很愛喝水，尤其這邊的氣泡水很好喝，
幾乎都是馬上就來補水，餐點也都十分滿意，
要特別注意的是餐點幾乎都是兩人份，可以多問一下份量。

感謝Eddie讓我有個很愉快的夜晚，如果沒有他我相信當天的感受一定會大打折扣，超級推薦這間餐廳！！！","This restaurant is very recommended.
We served our EDDIE on the same day, (not sure if there is a mistake)
Whether it is the introduction of serving, the quality of the service, and the grasp of details, it makes us feel the level of high -end restaurants.
It's like I love drinking water, especially the bubble water here is very delicious.
Almost all are coming to water immediately, and the meals are very satisfied.
It should be noted that the meals are almost two people, and you can ask more weight.

Thanks to Eddie for giving me a pleasant night. Without him, I believe that the feelings of the day will definitely be greatly reduced. I am super recommended this restaurant!IntersectionIntersection",False
餐點坦白說口味對不上價格，好吃但頂多中上，環境跟服務倒是真的超好，特別時節有優惠時還是可以考慮來試試,"The meal is frankly that the taste is not right, but it is delicious but at most, the environment and service are really good. When there is a discount in special season, you can still consider trying it to try",False
"剛進到店裡面的服務態度都很好
菜色也都很好吃
一開始的男服務員服務態度很好，我需要什麼他都觀察的出來，能馬上解決我的問題，介紹餐點也很仔細，值得讚許👍
吃到一半的時候我覺得空調有點冷，想要找服務員，回頭看到那位女員工一直再滑平板，是後來一位看似男主管的人過來服務我的，那位女員工還是再滑平板什麼的，不應該隨時注意客人有沒有什麼需要服務的嗎？
到要結帳的時候，我都已經起身了，那位女服務員才過來說我們是桌邊結帳，我又很錯愕的坐回位子上。你若是要桌邊邊結帳不應該要提前說嗎？
我們已經很明顯已經吃飽準備離開了，怎麼會一副我好像不想結帳要跑走的感覺，然後把我們攔下來？這是我感受最糟糕的一個地方，希望能加強那位女員工的訓練。","The service attitude that I just entered the store is very good
The dishes are also delicious
At the beginning, the service attitude of the male waiter was very good. I observed what I needed. I can solve my problem immediately. The introduction of the meal is also very careful. It is worthy of praise.
When I ate half of it, I felt that the air conditioner was a bit cold. I wanted to find a waiter. Looking back, I saw the female employee always slipped the tablet. Later, a seemingly male person came to serve me. The female employee still slip Shop or something, shouldn't you always pay attention to whether the guests need to serve?
When I was about to check the checkout, I had got up, and the waitress came to say that we were at the table at the table, and I sat back on the seat very wrong.If you want to check on the side of the table, shouldn't you say it in advance?
We have obviously that we are ready to leave. How can I feel like I do n’t want to check out, and then stop us?This is the worst place I feel, hoping to strengthen the training of that female employee.",False
"風景很美，可以看到松山機場飛機起降，山上風雲變色，落日餘暉城市萬家燈火夜景。
新菜單的麵包沾醬很好吃！晚餐的紅條魚也很新鮮！","The scenery is beautiful. You can see that the aircraft of Songshan Airport takes off and land.
The bread of bread in the new menu is delicious!The red bar fish for dinner is also very fresh!",False
