Original,EN,Needs Review
"在IG可以先訂位很方便，老闆超級親切～
沙發很好坐也很好摸，一樓的桌數約莫三桌，但不會太近到覺得擁擠，空間擺設整體很舒服。
推薦的水煙特調也很香，在問了客人都去哪裡抽水煙後，很精準的抓到我習慣的濃度（自己也說不清楚），換炭的時候也觀察到客人抽的習慣（不先排氣），所以調整碳量。
無酒精的水果茶跟抹茶拿鐵也都是咖啡廳等級的好喝！！不管抽不抽水煙，都很適合待著放鬆的好地方❤️❤️","It is convenient to order in IG first, the boss is super kind ~
The sofa is very easy to sit and touch it. The table on the first floor is about three tables, but it will not be too close to feel crowded. The space is very comfortable as a whole.
The recommended water cigarette is also very fragrant. After asking where the guests go to smoke, the concentration of my habit is accurately captured (I don’t know it). For first exhaust), so adjust the carbon amount.
Alcohol -free fruit tea and matcha latte are also delicious for coffee shop levels!IntersectionWhether you smoke or smoke, it is very suitable for a good place to be relaxed ❤️❤️",False
"很溫馨的咖啡水煙館，去了二次兩位老闆非常體貼細心，一樓因為使用高級沙發所以桌數不算多＇但有地下室   人與人之間的空間感很適中不會令人有壓迫感，
飲料，餐點有一定的水準，是會讓我願意一個人也來消費的窩，
來了兩次才寫評價主要是觀察水煙的穩定度，耐抽度，及服務人員夠不夠主動及貼心＇
他們都非常得我心！
第一次去博美店狗好熱情喔，又讓我更有愛上這店的理由啦🌸💕
我們通常都中午就去所以挑了一部戰爭片欣賞，真是有自己家的溫馨❤️
以後將成老主顧了🌸🌸","The very warm coffee and water cigarette hall, I went to the two bosses for the second time, very careful and careful. On the first floor, because of the use of high -end sofas, the number of tables is not too much, but there is a sense of space between people and people. feel,
Drinks and meals have a certain level, which is a nest that will make me willing to come alone.
It only came to write the evaluation two times to observe the stability of the water smoke, tolerance, and whether the service staff is enough and intimate ＇
They are all my heart!
The first time I went to the Bomeian Dog is so enthusiastic, and it made me more fond of this shop.
We usually go at noon so we picked a war film to appreciate it, really have our own warmth ❤️
In the future, I will take care of the priest 老",False
"非常推薦放鬆的地方
老闆阿圓跟LinLin非常nice.
歡迎大家來嘗試哦～","Very recommended place to relax
The boss A Yuan and Linlin are very nice.
Welcome everyone to try it ~",False
"My favorite spot ❤️
寵物友善！水煙品質超讚！
專業水煙師一定做出你滿意的口味～","My Favorite Spot ❤️
Pet friendly!Water smoke quality is superb!
The professional water cigarette artist must make your satisfactory taste ~",False
想要抽水煙的時候毫不猶豫就是off grid了！除了水煙完全不會讓人失望之外，也能很精準的客製化客人的需求。很少留下評論的我真的必推！還有沙發座位都太舒服了，很chill～水煙師很親切，賓至如歸。,"When you want to smoke the smoke, you don't hesitate to be Off Grid!In addition to the disappointment of water smoke, it can also be very accurate to customize the needs of guests.I really want to leave a comment!There are also sofa seats too comfortable, very chill ~ The water cigarette artist is very kind, and the guest is home.",False
店裡佳氣，極和，水煙至好抽，水煙師所調甚劇，酒亦好飲，一小狐只許汝玩，思與地休息，此良處好地。,"The shop is good, the pole, the water cigarettes are good, the water cigarette artist is very dramatic, the wine is also good for drinking, a little fox is only allowed to play, the thought and the rest, this good place is good.",False
環境舒服！很Chill～店家友善的態度讓人可以放鬆享受水煙和調酒 列入口袋名單第一！,The environment is comfortable!Very Chill ~ The friendly attitude of the store allows people to relax and enjoy the list of pockets!,False
謝謝LinLin / 阿圓 / 小綠每次都能提供專業又友善的服務，這次水煙偏帶木質又清爽的口感，每一口都是享受！不論是獨自或與朋友相聚，這裡都是最佳選擇！,"Thank you Linlin / A Yuan / Xiaolu to provide professional and friendly services every time.Whether it is alone or with friends, this is the best choice!",False
"第一次跟朋友來，店員超級Nice
重點是調酒、炸物拼盤很有水準的好喝、好吃😋
水煙初體驗，抽起來很順，不懂怎麼調也可以問！
店員也很好聊～～但很不好意思抽水煙的時候不小心弄破酒杯🥺還沒有加收錢真的太感謝","For the first time with friends, the clerk super nice
The point is that bartending and fried platter are very standardized and delicious.
The first experience of the water smoke is very smooth, you can ask if you don't know how to adjust it!
The clerk is also very good to chat ~~ But I was embarrassed when I accidentally broke the wine glasses when I did n’t add money.",False
很適合自己來放鬆，也是和朋友聚會聊天的好地方！讓人常常想來～,"It is very suitable for relaxation of yourself, but also a good place to meet with friends!People often want to come ~",False
"店員與水煙相當優質！
店內還有狗狗陪玩 寵物友善的地方！","The clerk and the water smoke are quite high quality!
There are also places where dogs are accompanied by dogs!",False
"環境很舒服 讓人很放鬆
老闆人很棒😆","The environment is very comfortable, it is very relaxed
The boss is great 很",False
工作或放鬆的好地方～,A good place to work or relax ~,False
"台北品質最好的水煙！
是寵物友善的環境，水煙品質真的抽過就回不去了，水煙師也可以抓到你適合的濃度並調配出包君滿意的口味！","The best quality of Taipei!
It is a friendly environment. The quality of the water smoke really can't go back. The water cigarette artist can also catch your suitable concentration and prepare the satisfactory taste of Bao Jun!",False
下午1點就開始營業，適合我們下午空檔時間出來的與朋友聊天，店家態度親切，環境舒適，水煙種類多，完全可客製，水煙問題店家還會耐心回覆。,"Operating at 1 pm. It is suitable to chat with friends who come out in the afternoon time. The store has a kind attitude, a comfortable environment, a variety of types of water smoke, and is completely customable.",False
品質高 親切 座位也很舒服,High quality and kind seat are also very comfortable,False
讚的這個水煙 有夠好抽 推推！,The water cigarette that praises is good enough to push!,False
"服務非常好～ 水煙很好抽
但酒偏普，地下室通風超級差感覺會得病。
地下室不是很適合開放抽水煙","The service is very good ~ the water smoke is very good to smoke
But the wine is partial, and the ventilation of the basement will feel sick.
The basement is not very suitable for opening water smoke",False
環境很chill，水煙新手友善，低消一杯飲料,"The environment is very chill, the water smoke is new and friendly, and a cup of drink is lowered",False
老闆人很好～也很熱情,The boss is very good ~ and very enthusiastic,False
"寵物友善、水煙客製化很讚、服務很好。水煙師很專業，技術很好！
老闆員工很親切。","Pets are friendly, water -cigarettes are very good, and service is very good.The water cigarette artist is very professional and the technology is very good!
The boss is very kind.",False
水煙好抽！老闆人很好服務也好！店內有可愛狗狗 而且下午就開了 非常值得來放鬆一下！,Water smoke is so smoking!The boss is very good to serve!There is a cute dog in the store and it is worth relaxing in the afternoon!,False
"這裏的煙有夠喜翻💗很多種口味
鼠尾草超推～～～下次還要再來👍🏻
店員顏值超好（阿原） …","The smoke here is enough to turn over and many flavors
The sage tail is super push ~~~ I will come again next time 👍🏻
The clerk's face value is super good (A Yuan) ...",False
好愛老闆 琳琳阿圓好熱情❤️,Love boss Linlin Ayuan is so enthusiastic ❤️,False
"非常棒的體驗～環境很舒適、放鬆😎
會繼續光顧 …","Very great experience ~ The environment is very comfortable and relaxed 😎
Will continue to patronize ...",False
很適合體驗或是水煙圈來 這間水煙很頂！,It is very suitable for experience or the water -tobacco ring is very top!,False
店家友善水菸種類多 新手也不怕不習慣 店狗太可愛 找不到不來chill的理由,"Store friends, good water smoke types, multiple novice, are not afraid that the shop dog is too cute to find the reason that you can't come to Chill",False
水煙介紹詳細 味道很讚 酒也好喝,Introduction of water cigarettes is very good to taste well and taste delicious,False
水煙很順 任何時候來抽都很舒服,Water smoke is very comfortable to smoke at any time,False
來台北一定來抽👍👍👍 …,"When you come to Taipei, you must come to pump ...",False
水煙品質很好 都是客製化的🤩🤩🤩 …,The quality of the water smoke is very customized ...,False
"服務很好氣氛佳
很自在的環境","The service is very good
Very comfortable environment",False
環境舒服 老闆人很親切 推推,"The environment is comfortable, the boss is very cordially pushed",False
舒適的空間～～,Comfortable space ~~,False
很棒的水煙服務跟體驗,Great water cigarette service and experience,False
🔥很舒服放鬆 絕對會再來🔥 …,"绝 Very comfortable and relaxed, you will definitely come again ...",False
水煙讚讚,Water smoke praise,False
狗狗好可愛 店員親切,"The dog is so cute, the clerk is kind",False
酒好喝氣氛也到位,The good atmosphere of wine is also in place,False
最近有點忙 先線上支持你們❤️,I have been a bit busy recently to support you ❤️,False
超級讚的啦！！,Super praise!Intersection,False
水煙很棒,Water smoke is great,False
讚,praise,False
此生最愛,Favorite in this life,False
讚讚讚,Praise,False
"距離統一夜市步行5分鐘的Shisha Bar🩶
該店最近經過裝修後重新開業。
一樓是橘色的？這個概念是地下室的深黑色概念，舒適溫馨！
到處擺放的道具都很可愛。
有非常友好的工作人員，他們會說英語。
我想，如果您在這裡休息、抽水煙、與人交談、在旅途中順道過來，這將是一個美好的回憶！","SHISHA BAR🩶, 5 minutes away from the unified night market
The store has recently reappeared after renovation.
The first floor is orange?This concept is the dark black concept of the basement, comfortable and warm!
The props everywhere are cute.
There are very friendly staff who speak English.
I think, if you rest here, smoke smoke, talk to people, come over during the journey, this will be a wonderful memory!",False
"台北最好的水菸吧🤩

濃烈的水煙，友善的員工和舒適的沙發！
放下我個人的最愛。","The best water cigarette in Taipei 的

Strong water smoke, friendly employees and comfortable sofas!
Let go of my personal favorite.",False
"這是一家不錯的水煙店。
我受到了友善和體貼的對待，
味道還不錯。
雖然很重，但水煙很容易抽！","This is a good water cigarette shop.
I have been treated friendly and considerate,
The taste is not bad.
Although it is very heavy, the water smoke is easy to smoke!",False
"靠近夜市的水煙咖啡館步行即可到達！
氣氛很好，咖啡也很好喝❤️
大家都很友善><","Walking near the night market can be reached by walking!
The atmosphere is very good, the coffee is also very delicious ❤️
Everyone is very friendly> <",False
台北最好的水煙之一。吸水煙會讓你的身體融化成幸福快樂的水坑。煙氣非常順滑，味道濃鬱。喬安妮，店主非常友好，知識淵博，她的播放清單非常棒，所以這是一個享受水煙和氛圍的好地方。這也是寵物友善的。肯定會再次前往台北品嚐它。 13/10 肯定會推薦,"One of the best water cigarettes in Taipei.Flowing and smoke will melt your body into a happy puddle.The smoke is very smooth and the taste is strong.Joanni, the owner is very friendly, knowledgeable, and her playlist is great, so this is a good place to enjoy the water smoke and atmosphere.This is also friendly.Will definitely go to Taipei to taste it again.13/10 will definitely recommend",False
"令人驚嘆的服務和高品質的水煙:)
一定會再來的！","Amazing service and high -quality water smoke :)
Will come again!",False
城裡最好的水煙。舒適的空間，設有寬敞的地下室，可舉辦大型聚會。如果你願意的話，可以選擇美味的雞尾酒或烈酒。你甚至可以叫 Uber eats 來這裡吃飯！,"The best water smoke in the city.A comfortable space, with a spacious basement, can hold large -scale gatherings.If you are willing, you can choose delicious cocktails or spirits.You can even call Uber Eats here for dinner!",False
"我非常喜歡這裡的環境，所有的狗都讓它如此放鬆，水煙太棒了！ ！

最好的放鬆的地方🤍🤍🤍","I like the environment here very much. All dogs make it so relaxed, and the water smoke is great!Intersection

The best relaxation place 松",False
與爪子朋友一起度過的令人驚嘆的舒適地方！主人非常友善，當然還有令人驚嘆的 Sheisha！,"The amazing and comfortable place spent with the friends of the claws!The owner is very friendly, of course, there are amazing sheISHA!",False
"出色的水煙準備工作，腳踏實地的客戶服務，這個工作人員做得很好。我去過世界各地的水煙休息室，一直在尋找人們熱情好客、真正關心高品質水煙體驗的地方。

我期待下次去那裡時看到翻新工程。","The excellent water cigarette preparation, down -to -earth customer service, this staff member does well.I have been to the water cigarette lounges around the world, and I have been looking for places where people are enthusiastic and good guests and truly care about the experience of high -quality water smoke.

I look forward to seeing the renovation project when I go there.",False
Dos 超可愛，水煙很好，boos 很好，酒也很好喝。愛它！一個涼爽的地方來放鬆。,"DOS is super cute, the water smoke is very good, BOOS is very good, and the wine is also delicious.Love it!A cool place to relax.",False
台北最好的水煙。他們還會說中文和英文,The best water smoke in Taipei.They also speak Chinese and English,False
冷靜和非常友好的工作人員，強烈推薦！,"Calm and very friendly staff, highly recommended!",False
友好的員工。寒冷的環境。很棒的雞尾酒。美味的食物和甜點。你還能要求什麼呢？,Friendly employees.Cold environment.A great cocktail.Delicious food and desserts.What else can you ask?,False
鎮上最好的水煙！,The best water cigarette in the town!,False
喝水煙的涼爽地方。很棒的服務！,Drinking water cigarettes.Great service!,False
很棒的地方！ 100%推薦,A great place!100%recommendation,False
很棒的氛圍和可愛的狗！,A great atmosphere and cute dog!,False
水煙很棒,Water smoke is great,False
涼爽的地方，良好的氛圍，有很多小吃,"A cool place, a good atmosphere, there are many snacks",False
水煙非常好,Water smoke is very good,False
666好抽,666 Good,False
好的,OK,False
好抽！,Good!,False
