Original,EN,Needs Review
"首訪：平日，沒有DJ，Bartendar Elvan聊天+試酒
次訪：平日，沒有DJ，老板/Bartendar Ryan ，聊入心裡
三訪：週末，沒有DJ，老板/Bartendar Carry 聊成朋友
N訪：前次，已遇DJ，但在Carry在意且記住客人偏好口味，三次造訪後就完全命中需求，讓我懷念起思念的口感，極力推薦去讓她為你調出心目中的那款經典

所以不用想太多，如果你是在意氛圍的人，在意飲酒細節的人，在意酒吧就是要暢飲暢聊的人，這裡可以來試試

許願池：我要遇上DJ的時段 ✅
許願池：我要調上十杯喜歡的口味","First visit: On weekdays, there is no DJ, Bartendar Elvan chat+test wine
Time visit: On weekdays, there is no DJ, boss/Bartendar Ryan, talk about it into my heart
Three visits: Weekend, no DJ, boss/Bartendar Carry talked to be friends
N visit: The previous time, I met DJ, but when Carry cares and remembers the taste of the guest's preferences, I completely hit the needs after three visits. Classic

So don't think about too much. If you are the person who cares about the atmosphere, the person who cares about the details of drinking is the person who wants to drink and chat, you can try here

Wish Pond: I want to meet DJ's time ✅
Wish Pond: I want to adjust the taste that I like ten cups",False
"超棒超好玩 而且店長carry超漂亮的
他做的水煙跟調酒超讚 猛的猛的
不懂那些給低評價的在幹嘛","Superb is fun and the manager Carry is super beautiful
His water smoke and bartender are super fierce
I don’t understand what those who give low evaluations are doing",False
"水煙水準很低沒煙沒味道
服務也不好 店員酒品很差
老闆人品有問題 去要小心惹禍上身","The level of water smoke is very low, no cigarette, no taste, no taste
The service is not good.
If you have a problem with your boss, you must be careful about causing your upper body",False
"水煙絕對是我抽過全台北最好抽的一間！
想要什麼口味都能跟老闆特調～
環境乾淨裝潢高大上重點是沙發特別舒服🤣
來這小酌一杯🥃大推推！
FYI週五晚上的DJ都放的很好聽餒","Water smoke is definitely the best one in Taipei!
You can adjust your boss if you want any taste ~
The environment is clean and tall. The focus is that the sofa is particularly comfortable 🤣
Come here to drink a cup of push!
FYI's DJ on Friday night is very nice to listen to it",False
調煙師Gary有夠讚，順的,"The cigarette regulator is enough to praise, smooth",False
"酒好喝！
店裡氣氛很好！
員工還是老闆服務態度都很好
想喝酒不用跑西門不用跑東區
這裡就可以好好喝酒
還可以唱歌聽歌
一定要來體驗看看～","The wine is delicious!
The atmosphere in the store is very good!
Employees or bosses are in good service attitude
Want to drink, don't run Ximen, don't run East District
You can drink it here
You can also sing and listen to songs
Be sure to experience it ~",False
"官網寫著買兩隻威士忌送一隻野格，結果我去問烈酒有什麼set 的時候跟我說沒有，還要我拿手機出來給她看這是不是你們官網的時候才說，對欸好像有我要問一下老闆然後沒有後續，請問上班的人是去發呆領薪水的嗎？酒吧賣的是服務結果態度是這樣⋯

一開始我詢問的時候跟我說沒有，拿照片給她看的時候才跟我說對這是我們的，但我不確定今天有沒有我要問一下老闆，之後就沒有後續也沒有跟我們進一步的說明？","The official website wrote that buying two whiskey to get a wilder. As a result, when I asked what SET was there, I told me not, and I asked me to show her if this was your official website. I want to ask the boss and then there is no follow -up. Is the person who goes to work go to the salary in a daze?The bar is selling the service result and attitude is like this ...

When I asked, I told me no, and I told me that it was us when I showed it to her, but I am not sure if I would ask the boss today. After that Explanation?",False
整體氛圍感超棒的！ 水煙很棒 假日還有DJ讓氣氛更嗨 放鬆聊天想聽音樂的好去處！,"The overall atmosphere is great!Water smoke is great on holidays, and DJs make the atmosphere even more relaxed and chats. I want to listen to music!",False
"水煙特好抽！
環境很舒適 音樂也很不錯
是個放鬆的好地方","Water smoke special smoke!
The environment is very comfortable and music is also very good
It's a good place to relax",False
氣氛佳！音樂好聽✨酒也超讚的～水煙很順好抽✨,Good atmosphere!The music is nice ✨ ✨ ✨ ✨ 音 音 音 ~ The water smoke is very smooth and good.,False
"愛店
沙發舒服，可以睡一下
還能唱歌，整場一起尬
水煙好抽，還能客製化
老闆nice，一直招待shot","Love shop
Comfortable sofa, you can sleep
Can sing, the whole game is embarrassing together
Water smoke is so smoking, it can also be customized
The boss nice, always entertaining shot",False
位於地下一樓，氣氛很好的水煙酒吧,"Located on the first floor of the ground, the atmosphere is very good water tobacco and wine bars",False
音樂很棒。朋友可以點個酒聊聊天。也可以點水菸抽。,The music is great.Friends can order a wine and chat.You can also order water smoke.,False
1/27晚上訂包廂，到現場後才告知沒有餐點，但包廂抵消要一萬五，我們是一群女生要辦生日，餐點不提供服務應該要訂位先告知吧？雖然後續低消有減少、但無餐點、包廂唱歌音響差、導致我們還要另外在訂錢櫃轉移地方，感覺真的很差！！,"Book the box at the evening of 1/27, and we will notify that there is no meal after arriving at the scene, but the box is excluding 15,000. We are a group of girls to do their birthdays. If the meals are not provided, we should preserve the seat?Although the subsequent low and low disappearance has decreased, but the somber meal and the sound difference between the box singing sound, which leads to another place to transfer the place in ordering money, it feels really bad!Intersection",False
已經回訪很多次！水煙很強 店內音樂跟氣氛超好 很推薦跟朋友來放鬆~~包場活動或聚會小酌都很適合,"I have visited many times!Water smoke is very strong in the store music and atmosphere, I recommend relaxing with friends ~~ Charter activities or party drinks are very suitable",False
第一次來真的是會有想再來的感覺，不管是氣氛還是現場的酒跟水煙都讓人覺得很讚,"The first time I came, I really feel like I want to come again. Whether it is atmosphere or the on -site wine and the water smoke, it makes people feel very good",False
店長很正算是賣點麼？,Is the store manager who is selling?,False
週一沒營業可以請直接網路關公休，到門口門是開的，下樓沒半個店員，打去問有沒有營業，電話說有，但看我一個人可能不想接吧！同是服務業仁慈給你2顆星。,"If there is no business on Monday, please ask the Guan Gongxiu directly. The door of the door is open. There are no more than half of the clerks when you go downstairs. He asked if there was any business, and the phone said, but it may not want to pick it up alone!The same is kind to the service industry to give you 2 stars.",False
氣氛不錯，有時候還有請DJ，還可以抽水煙，真滴很讚～,"The atmosphere is good, sometimes there are DJs, and you can smoke the smoke. It's really great ~",False
音樂很厲害！DJ很可愛也很會帶大家一起嗨～酒很好喝～,The music is great!DJ is very cute and I will take everyone together ~ The wine is delicious ~,False
