Original,EN,Needs Review
"座位跟燈光很舒服！

很愛的原酒酒吧 老闆會把每支酒的產地來歷口感都介紹的超清楚
偶爾還有品飲會 花兩杯的錢可以喝到六杯不同等級的酒 真的是讚到不行

想喝清酒紅酒威士忌都推爆","The seat and light are very comfortable!

The owner of the original wine bar will introduce the sense of origin of each wine.
Occasionally, there are two cups of money that you can spend two glasses. You can drink six cups of wine at different levels of wine.

Want to drink sake and wine whiskey, blew up",False
"2023.12.18(一)晚間到訪
入口不是很好找
花了點心思才找到得以進入
沒想到小小的地下室別有洞天

環境氣氛十分舒服
地方小但不擁擠
椅子還滿好坐的
廁所也很乾淨

店員介紹酒品如數家珍
可以準確協助挑到你今天想喝或是想像中的酒
啤酒們也是表現優秀
精釀啤酒清甜不澀
很適合女生
最後還帶了一手回家😆

招待部分也算是很熱情
讓人感受非常的不錯👍

雖然價格不算便宜
但是以體驗跟品質來說算是值得
畢竟生日一年一次","2023.12.18 (one) Visit in the evening
The entrance is not very easy to find
Take a snack to find it to enter
I didn't expect the small basement to have a hole in the sky

The environmental atmosphere is very comfortable
Local but not crowded
The chair is still full of sitting
The toilet is also very clean

The clerk introduced the wine as a few treasures
You can accurately assist to pick you the wine you want to drink or imagine today
Beer is also performing excellent performance
Cast beer is sweet and not astringent
Very suitable for girls
Finally took one hand home 一

The entertainment part can be considered very enthusiastic
It makes people feel very good 非常

Although the price is not cheap
But in terms of experience and quality, it is worth it
After all, birthday once a year",False
這次坐在有海洋投影的入口座位區氣氛很棒，店內也不會吵雜，可以好好跟朋友聊天。這次喝了紅白酒，酒種都選的很好，好喝順口價錢合理。,"This time, the atmosphere of the entrance area with marine projection is great, and the store will not be noisy. You can chat with friends.This time I drank red and white wine, and the wine was very good, and the price was reasonable.",False
"羊Bar位於信義區大樓地下中的微隱密酒吧，
環境&氛圍甚至店員都讓人感到安心舒適～
平常都習慣喝甜甜調酒（妹酒👧🏻）的我
在這裡也跳脫了對酒精的印象~

就算對酒類不熟悉，
也不再需要看著不懂差異的酒單靠著選酒名亂點，因為這裡的每一位人員對酒類都有高專業的知識（偷瞄了店裡發現這裡酒類專業證照有夠多 超帥😳）
會了解你的喜好口味並講解形容風味後推薦，這裡絕對會幫你match到適合你口味。

第一次去店長依照我的喜好口味推薦了白葡萄酒🥂＆日本清酒🍶
不太純飲的我內心竟然不自覺冒出：疑？好好喝唷！的感受🥹

二訪時品嘗了聽說是由波爾多帶回食譜的限量熱紅酒。
(之前曾經喝過其他家熱紅酒踩大雷😰，
但上次的店家酒很好喝的經驗讓我決定再相信一次熱紅酒哈哈)
喝一口，完了愛上了❤️
愛肉桂的朋友們 拜託喝他!!😍
這裡有最好喝的熱紅酒呀～🍷🥹

將飲酒變成品酒，
無論酒精新手小白或是酒精專業老手，
在這裡絕對可以昇華你對酒的好感~🥰","Sheep Bar is located in the micro -secret bar in the underground of the Xinyi District Building,
Environment & atmosphere and even shop assistants make people feel comfortable and comfortable ~
I usually get used to drinking sweet wine (sister wine)
Here I also broke away from the impression of alcohol ~

Even if you are not familiar with alcohol,
I no longer need to watch the wine list that does not understand the differences, because each person here has a high professional knowledge about the wine. How handsome 😳)
I will understand your preferences and explain the description of the flavor. Here you will definitely help you match to suitable for your taste.

The first time I went to the store manager to recommend white wine & Japanese sake 🍶 in accordance with my preferences
I don't feel the same unconsciously in my heart: I suspect?Good and delicious!Feeling 🥹

During the second visit, I tasting and heard that it was a limited hot red wine brought back by Bordeaux.
(I used to drink other hot red wines to step on the big thunderbolt,
But the experience of the last time the shop's wine made me decide again to believe in the hot red wine haha)
Drink a sip, it's over, fell in love ❤️
Friends who love cinnamon, please drink him !! 😍
There are the best hot red wine here ~ 🍷🥹 🍷🥹

Turn drinking into wine,
Whether alcoholic novice Xiaobai or old alcoholic old hand,
You can absolutely sublimate your favor for wine ~ 🥰 🥰",False
"參加朋友在羊吧包場的活動，老闆全程熱心協助，不僅適時活絡氣氛，還關心每個人的狀況（提醒大家多喝水、將包包放到置物區）。
老闆的投入和熱忱讓人感動，其他店員也很親切貼心，酒都順口好喝，整晚的體驗非常棒！一定會再去光顧☺️","Participating in the event of a friend in the sheep bar, the boss enthusiastically assisted in the whole process, not only in a timely manner, but also concerned about everyone's condition (remind everyone to drink plenty of water and put the bag in the storage area).
The boss's investment and enthusiasm are moving, and other clerks are very intimate, the wine is delicious, and the experience of the whole night is great!I will definitely visit it again 光 ️",False
"老闆跟店員都很用心介紹酒，可以品嘗到各種不同風味的紅酒、白酒、清酒、啤酒。不太懂酒的人也可以喝得很開心，不知道要喝什麼也可以放心交給店員推薦，目前喝到的都很好喝😍

環境很舒服，燈光效果還有投影很酷！而且就在市政府捷運站旁邊走路不到30秒，很適合下班後一個人或是跟朋友一起來，是一間能夠輕鬆喝酒不會有壓力的酒吧👍🏻","The boss and the clerk introduced wine very carefully, and you can taste various flavors of red wine, white wine, sake, beer.Those who don’t know much about wine can also drink very well. I do n’t know what to drink, you can rest assured to give it to the clerk to recommend it.

The environment is very comfortable, and the lighting effect is cool!And just walking next to the municipal government MRT station for less than 30 seconds, it is suitable for a person or with friends after get off work. It is a bar that can easily drink and not stress.",False
"氣氛不錯，bartender 服務很好👍👍👍
朋友特地從台南上來玩，非常喜歡這家酒吧。
如果喜歡喝調酒的人要特別注意一下～這裡沒有賣調酒喔！！！","The atmosphere is good, Bartender service is very good
Friends came up from Tainan and liked this bar very much.
If you like to drink alcohol, pay special attention ~ There is no bartender here!IntersectionIntersection",False
"店家精準推薦喜歡的口味！驚豔！
超推selection collection(我全都要！）！！！可以知道自己之後在外面單點額的priority!
店家對酒的了解及介紹到都很專業～
可服務50清潔費典外食～
店員英文能力佳","The store is precisely recommended for the taste of favorite!Stunning!
Super Push Selection Collection (I all want it!)!IntersectionIntersectionYou can know that you are a single -point priority after you are!
The store's understanding and introduction of wine are very professional ~
Can serve 50 clean Fei Dian outer food ~
The clerk's English ability is good",False
"這是一家很奇妙的小店😆 托老闆和店員的福，讓我度過一個愉快的夜晚～～
沒有過多規矩，只要開心就好
在這裏，社牛老闆和店員會嘰哩呱啦熱情分享酒品知識，可以聊裝逼話題，可以純喝酒，也可以安靜看書，打電動！ 😊😊
.
店內空間不大，適合一群朋友來這裡喝酒聊天，也適合一個人剛下班不想馬上回家，來這邊喝一杯回血。
因為帶來的電腦無法開機，老闆大方的借我電腦打電動，不會太靠近的距離，溫柔的注意我的需求和情緒，有酒，有水，有電動，有幹話，有愉快的氛圍，而且兩位老闆都長得很帥☺️
.
酒單的純酒選擇多樣，選擇障礙或是剛下班腦袋空空的人不用擔心，老闆的品味很好，我很喜歡他們介紹的日本清酒🍶
.
最後，Wi-Fi密碼9527也是蠻幽默的～","This is the blessing of a very wonderful shop 😆The boss and clerk, let me have a pleasant night ~~
There are no too many rules, just be happy
Here, the owner of the Social Niu and the clerk will share the knowledge of wine enthusiastically. You can talk about the topic, you can drink purely, you can read books quietly and play electric!Bleak
Then, then
The space in the store is not large. It is suitable for a group of friends to come here to drink and chat, and it is also suitable for a person to go home immediately after get off work.
Because the computer brought by the computer cannot be turned on, the boss generously borrowed my computer to fight electric, and it will not be too close. Gently pay attention to my needs and emotions. And the two bosses are very handsome ☺️ ️
Then, then
There are diverse choices of pure wine in wine lists. People who choose obstacles or have just left their heads do not need to worry. The boss's taste is very good. I like the Japanese sake that they introduce.
Then, then
Finally, the Wi-Fi password 9527 is also quite humorous ~",False
"老闆都超貼心說明每支酒的口感風味、資訊及搭餐選擇，保證能找到合適、喜歡的純飲酒
空間氛圍很棒，很適合聚會聊天超讚👍

一樓門口有點隱密，不過羊角logo黑門鈴很好辨認

10人聚會，約莫喝了6～8支紅&白酒，每支都很喜歡💛","The bosses are superbly explained that the taste flavor, information and meal options of each wine are guaranteed to find a suitable and favorite pure drinking alcohol
The space atmosphere is great, it is very suitable for the party to chat and chat.

The door of the first floor is a bit secret, but the black doorbell of the Horn LOGO is well recognized

10 people party, about 6 to 8 to 8 red & liquor, each one likes 💛",False
