Original,EN,Needs Review
"奉勸大家！
去這酒吧 沒事的話最好不要拿出手機拍照：）
因為在DJ台上方的燈是使用功率很強的雷射光！！我和朋友的手機鏡頭都遭殃 出現「紫斑」🥲 之前去其他酒吧/夜店也有舞台燈效，就算拍照也沒造成這樣的鏡頭損壞，沒想到第一次去bar24就這樣不愉快

最後給店家建議：
1. 更換雷射燈 / 降低其功率
2. 若無法做到第一點的話，可以在客人入場前給特意提醒：舞台雷射燈有致手機鏡頭損壞的風險","Advise everyone!
If you go to this bar is okay, it is best not to take out your mobile phone to take a picture :)
Because the light above DJ is a laser light with strong power!IntersectionMy friend and my mobile phone lens suffered ""purple spots"". Before going to other bars/nightclubs, there were stage lighting effects. Even if you took pictures, it did not cause such a lens damage.

Finally give the store suggestion:
1. Replace the laser light / reduce its power
2. If the first point cannot be achieved, you can remind the guests before entering the venue: the risk of the stage laser light can cause the mobile phone lens damage",False
"安管很刁難人！
11/3 00:00左右
我左手已經有un手環 兩張證件的給他了 銀行卡兩張簽名也是我的名字
安管還問「你要怎麼證明這是你？」「因為真的長得太不像了。」
要不是朋友的演出
根本不會想來消費。","The security management is very difficult!
11/3 00:00
My left hand already has two UN bracelets two documents gave him a bank card. Two signatures are also my name
The security management also asked, ""How do you prove that this is you?"" ""Because it really looks too much.""
If it weren't for a friend's performance
I don't want to come to consume at all.",False
"之前為了看一場表演特地前往，現場本身雷射光極強，然後現場也完全沒提醒拍攝會損害鏡頭，拍攝完後導致當天手機直接感光元件被雷射光照壞？後來拍攝畫面都會一直出現大片紅點（真的不誇張，手機拍照畫面如圖），拿手機去維修，維修費非常貴⋯為了開心十分鐘，花掉了一大筆維修費真的不值，心情也很糟糕🙄
去了一二十次其他家夜店酒吧，一樣會拿出手機拍攝表演，但也沒發生鏡頭壞掉問題，不知道店家當初在設計舞台，有沒有想過雷射光太誇張這個問題，把客人手機鏡頭照射壞掉又該怎麼辦，總之以後沒事大概不會想再來這家店了，整個大負評🙃","In order to watch a performance, the laser light was very strong, and then the scene did not remind the shooting to damage the camera. After the shooting, the mobile phone directly sensitive component was taken illuminated by the laser?Later, a large red dot will appear in the shooting screen (really no exaggeration, the picture of the mobile phone is shown in the figure). Take the mobile phone to repair it. The maintenance fee is very expensive. For ten minutes, it is not worth it. The mood is also bad
After going to other nightclub bars in other home nightclubs, I will also take out my mobile phone to shoot, but there is no problem with the shot. I do n’t know if the store was designing the stage at the beginning. Have you ever thought that the laser light is too exaggerated? What should I do if the lens is broken?",False
"適合聊天小酌的好地方，音樂大小適中，環境舒適令人放鬆，桌子還可以充電🔋拯救了快沒電的手機🤣好多漂亮的女生耶～😍😍😍
已收藏！以後要聊天更新狀況的聚會場合➕1","Suitable for a good place for chatting and drinking, the music size is moderate, the environment is comfortable and relaxed, the table can also be charged.
Has been collected!In the future, we will talk about the parties of the update status ➕1",False
環境氛圍好，放得音樂也是我喜歡的，店家服務周到，適合跟朋友聚會放鬆的地方，會再回訪的,"The environment atmosphere is good, and the music is also my favorite. The store service is thoughtful. It is suitable for a place where you can relax with friends.",False
"調酒好喝❤️
Bartender 幽默風趣
環境氛圍很好，不會太吵太鬧騰😊 …","Blooming delicious ❤️ ️
Bartender humor
The environment atmosphere is very good, it will not be too noisy and noisy ...",False
"氣氛佳 服務人員態度非常好
原本擔心像評論裡煙味重 但去之後發現根本沒有的事請教信義區 有哪一間酒吧或夜店出來是香的😊😊😊但至於雷射光損壞鏡頭的那幾個評論 不予置評","The attitude of the good atmosphere is very good
Originally worried that the smell of smoke in the comments, but after going, I found that there was nothing at all, please teach Shinyi District which bar or nightclub is fragrant, but as for the comments of the laser light damaged lens, you will not comment.",False
"如果可以打零顆星，真想打零顆星
為什麼現在還會有店整間都是菸味的問題？？？而且還是超濃的那種，包廂的煙灰缸都直接放在桌上，到底是怎樣
都不用考慮到不抽菸的客人嗎
政府不是有規定夜店酒吧都不能室內抽菸了嗎？完全也沒看到任何專屬吸菸區的地方
可以不要做犯法的事嗎
反正都僥倖、沒證據，當真的去查的時候，都嘛叫客人不要抽，查完立馬放人繼續抽，根本沒有用","If you can play zero star, you really want to play zero star
Why is there still a problem of smoke in the whole room?IntersectionIntersectionAnd it's still the kind of super thick, the ashtray of the box is placed directly on the table, what is it?
Do you need to consider the guests who do not smoke?
Doesn't the government stipulate that nightclub bars can not smoke indoors?I didn't see any place in the exclusive smoking area at all
Can you do not do a criminal thing?
Anyway, I am lucky and have no evidence. When I really check it, I will ask the guests not to draw.",False
不是老煙槍別去。女生們去之前想想你的秀髮，那個噁心氣味洗過三四次都還去不掉。,"Don't go, don't go.Think about your hair before the girls go, and the disgusting odor can't go away after washing it three or four times.",False
"酒很好喝、服務人員也很親切
平日安靜質感，氣氛舒服適合聊天
週末氛圍完全不同！好熱鬧好High！！","The wine is delicious and the service staff is very kind
Corresponding texture on weekdays, comfortable atmosphere is suitable for chat
The atmosphere of the weekend is completely different!So lively and high!Intersection",False
來參加富邦angels的活動，這間酒吧的氣氛很不錯，環境很棒，大家可以來喝酒,Come and participate in the event of Fubon Angels. The atmosphere of this bar is very good and the environment is great. You can come to drink,False
"簡約俐落的設計讓人覺得舒服
調酒好喝點心好吃
小酌幾杯～沉醉在這美好的氛圍裡
放鬆的好地方","The simple and neat design makes people feel comfortable
Skymill delicious snacks are delicious
A few cups ~ Drunk in this beautiful atmosphere
Relaxed place",False
酒難喝 音響破 動線爛 領班態度有夠差 領包沒人接待ㄧ問三不知 瞎到爆,"Drinking the sound of the sound of the sound line, the bad pilot attitude is enough, the collar, no one receives, no one receives the three questions, I don’t know if I am blind to explosion",False
週六HIPHOP party人多好好玩,How funny is Hiphop Party on Saturday,False
不尊重駐唱表演者，沒有禁菸，體驗非常差，服務人員態度很沒禮貌,"Those who do not respect the resident performers have no smoking ban, the experience is very poor, and the attitude of the service staff is very rude",False
酒吧非常有質感 酒的種類也很多 酒也很好喝 跟其他酒吧比較來算蠻隱密的 而且就算人多也不會覺得很悶 如果有去的朋友一定要找zaco北台灣最帥調酒師 不想喝菜單上的酒也可以客製化,"The type of bar is very textured. Many wines are also very delicious. Compared with other bars, they are quite secretive and even if there are many people, they will not feel very boring. You can also customize the wine on the menu on the menu",False
