Original,EN,Needs Review
"從酒本身的味道到環境，一切都很完美！每一杯酒都可以喝到老闆Kevin的細心調配與多年來的技術，也是其他地方絕對喝不到的口味，當然想要喝經典調酒也行。基本上可以完全依照個人最愛的基底做選擇，絕對會讓你驚艷。我自己最喜歡whisky，最愛的是「秋」「茶」，裡面還有加上榛果liqueur，真的是有畫龍點睛的效果，原本以為會是口味偏重的調酒，喝起來卻有格外清爽的口感。還有一定要嚐嚐「夏」「別」，芝麻和紅豆會蹦出怎麼樣的新滋味一定要親身體驗看看，真的太特別太好喝了！最後我都會來一杯比較濃郁的「秋」「別」，有點像是芋頭口味的Ramos Gin Fizz，不會過甜同時芋頭味又非常香，非常適合當作最後一杯酒結束美好的夜晚。
除了酒之外，食物也非常好吃。還有，酒吧每一個角落都是老闆精心佈置過，真的非常有情調，從小房間到吧檯本身，感覺都是很有故事的小空間。已經來了好幾次了，期待下一次再去！","From the taste of the wine itself to the environment, everything is perfect!Each glass of wine can drink the careful deployment of the boss KEVIN and the technology for many years. It is also the taste that can never be drunk elsewhere. Of course, you can drink classic bartending.Basically, you can choose completely according to your favorite base, which will definitely make you amazing.I like WHISky's most, my favorite is ""Autumn"" and ""Tea"". There are also hazelnut liques. It really has the finishing touch. Originally, I thought it would be a heavy taste. The taste.Also, you must taste ""Xia"" and ""Don't"". What kind of new taste will be used for sesame and red beans must experience it for themselves. It is really too delicious!In the end, I will have a cup of ""autumn"" and ""don't"". It is a bit like a taro -flavored Ramos Gin FIZZ. It will not be sweet and very fragrant at the same time. It is very suitable for the end of the beautiful night as the last glass of wine.
In addition to wine, the food is also very delicious.In addition, every corner of the bar has been carefully arranged by the boss. It is really very emotional. From a small room to the bar itself, it feels like a small space with a story.Already here several times, look forward to going next time!",False
"環境氣氛好
老闆帥氣
調酒好喝","Good environmental atmosphere
Boss handsome
Blooming is delicious",False
點了兩杯調酒都很滿意。老闆可以依照客人需求調製符合的口味。店內氣氛舒服，裝飾和音樂皆可看出老闆的好品味。老闆也很有趣友善。是很值得前來的一間bar。,"I was satisfied with two cups of bartending.The boss can modify the taste that meets the needs of the guests.The atmosphere in the store is comfortable, and both decoration and music can be seen from the boss's good taste.The boss is also very interesting.It is a BAR worth coming.",False
"每杯酒都超好喝～是有搖開的酒
層次分明又搭配的很和諧
最喜歡小黃瓜 Bloody Mary 和特調的蘋果酒🥰
裝潢超美 是個超棒的hole in the wall
Highly recommend!","Each glass of wine is super delicious ~ is a shaking wine
The layers are clear and harmonious
Favorite little cucumber Bloody Mary and special apple wine 🥰
The decoration is super beautiful is a great Hole in the Wall
Highly Recomge!",False
"中國風做的非常到位，不論是 Bartender、裝潢、使用器具、燈光、音樂等氛圍都能感受到。
尤其調酒的選擇方式也很有趣，喝起來也非常順口，讚👍🏻","The Chinese style is in place, whether it is Bartender, Decoration, Using Equipment, Lighting, Music and other atmospheres.
Especially the choice method of bartending is also very interesting, and it is very smooth to drink.",False
非常chill的酒吧，老闆很帥，適合三五朋友小聚聊天，調酒超級好喝！,"Very Chill Bar, the boss is very handsome, suitable for three or five friends to chat, bartender is super delicious!",False
絕對是為了一探究竟Kevin到底是不是兵馬俑代言人😂😂😂,Absolutely to explore whether the KEVIN is a terracotta warrior spokesperson 😂😂😂,False
老闆人很好，店面裝潢很精緻，而且酒是真的很好喝！！！大家趕快來！！！真的太棒了我的天！！！,"The boss is very good, the storefront decoration is exquisite, and the wine is really delicious!IntersectionIntersectionCome here!IntersectionIntersectionIt's really great!IntersectionIntersection",False
很棒的bar，酒好喝，調酒也非常特別，氣氛好！,"Better Bar, wine is good, bartender is also very special, and the atmosphere is good!",False
酒好喝，bartender很風趣！,"The wine is delicious, Bartender is very funny!",False
酒精蠻有個人特色的，主要是以茶為主的調酒吧，不管是喜歡濃或淡的人都可以來嘗試，酒保會依照個人的需求去調整適合的濃度，整個氛圍非常得好，很適合三五朋友在這邊聊天喝酒,"Alcohol is quite personal, mainly based on tea -based bartending bartements. No matter if you like thick or light or light, you can try it. The wine insurance will adjust the appropriate concentration according to personal needs. Three or five friends chatting here and drinking",False
"很吵，都吵隔壁的人.，.老闆態度不好
.巳經半夜11.12點音樂開很大聲，都沒想到有沒有會吵到鄰居","Very noisy, noisy people next door.,. The boss's attitude is not good
At 11.12 at 11.12 in the middle of the night, the music opened loudly, but I did not expect that there would be noisy neighbors.",False
舒服的酒吧，會是個讓人喜歡的主題,A comfortable bar will be a favorite theme,False
"Serendipity 💛
氛圍.品酒.風格.交流都好棒
A bar is anything but unpredictable.","Serendipity i
Atmosphere. Tasting wine. Style. Communication is great
A bar is anything but unpredictable.",False
調酒好喝，環境舒適。老闆和善,The bartender is delicious and the environment is comfortable.Boss and Shan,False
Very nice ambience,Very nice ambience,False
老闆 長的很像兵馬俑！,The boss looks like terracotta warriors!,False
近期喝到最厲害的 讚讚讚,The most powerful praise in the near future,False
K老闆帥的,Boss K,False
氣氛和音樂都很棒。非常適合與朋友小型聚會。店主在裝飾和雞尾酒上確實下了很大的功夫！,The atmosphere and music are great.Very suitable for small gatherings with friends.The owner does have a lot of effort on decoration and cocktails!,False
