Original,EN,Needs Review
"第一次來無心解酒
真的不止調酒好看也好喝！！
氣氛好～
服務也親切～
太喜歡這地方了！
觀音花椒太好喝了！大推！🫰","For the first time, no intention of hangover
It's really not only good -looking or delicious!Intersection
Good atmosphere ~
The service is also kind ~
I like this place so much!
Guanyin Pepper is too delicious!Push!Bleak",False
氣氛很好！店員很帥！尤其店中唯一的又帥又酷的女店員，又熱情又帥氣，光聽她介紹酒單就充滿了爽朗的開心，超推薦來這邊喝一杯，調酒比紅樓好喝100倍，不要再浪費錢在紅樓的難喝調酒，來這邊喝吧！,"The atmosphere is good!The clerk is handsome!In particular, the only handsome and cool female clerk in the store, enthusiastic and handsome, just listening to her introduction to the wine list is full of happiness. I recommend it to drink a drink here. The bartending is 100 times better than the red building. Waste the money and sibac in the Red Mansion, let's drink it here!",False
"酒漂亮又好喝！😍
店內氣氛好店員也很活潑

“沒歸少年”
奶酒基底還有手指餅乾
不知道點什麼的可以直接點這杯❤️","The wine is beautiful and delicious!Bleak
The atmosphere in the store is also very lively

""No Children""
Milk wine base and finger biscuits
If you don’t know what to click, you can click this cup directly ❤️",False
"第一次來 但以後決定都來這間了！😻酒好喝(尤其是那個鳳梨好好吃 是店員他們自己做的！超厲害)提拉米蘇也好吃！

喜歡這邊的環境 歌單也很好聽～店員人都很好！很有耐心的講解各種酒～完全不怕選不到自己喜歡的！而且還可以幫忙特調酒！超讚！而且他們人都很好聊！🙌🏼

大推！推推(⁎⁍̴̛ᴗ⁍̴̛⁎)而且有被請喝Shot 甜甜的超級好喝！！","I came for the first time but decided to come here in the future!其 其 😻 😻 😻 (especially that pineapple is delicious, it is made by the clerk themselves! Super powerful) Titramisu is also delicious!

I like the environmental song list here is also very nice ~ The shopkeeper is very good!Very patiently explaining all kinds of wine ~ I don't afraid I can't choose what I like!And you can also help bartender!It's amazing!And they are very good to talk!Bleak

Push!Push (而且) and have the sweetness of being sweet!Intersection",False
調酒不僅外表很厲害，又很好喝！烤餅很酥很香，播的歌單也都很好聽，整個很有氣氛，一個人來也不無聊！推推,"Blooming is not only very powerful, but also delicious!The barbecue is very crispy and fragrant, and the broadcast of the broadcast is also very good. The whole is very atmospheric, and it is not boring to come alone!Push",False
"每一杯的味道都很好🥰
每次去酒吧都不知道要喝甚麼🙈 Bartender很細心去介紹跟推薦！
店裡氣氛也很好很舒服😌
店員都很有耐心🥹對外國人也很友善(國語說得有夠爛的說)","The taste of each cup is very good 🥰
Every time I go to the bar, I do n’t know what to drink. Bartender is carefully introduced and recommended!
The atmosphere in the store is also very good and comfortable 😌
The clerk is very patient. It is also very friendly to foreigners (Mandarin is saying badly)",False
好可愛的店員！聽說是流眼淚的死魚！我真的只想到這是一隻鯖魚！還有看到一隻烏龜，然後店員說他是一隻海龜😂😂😂笑到要流眼淚,"What a cute clerk!I heard that it is a dead fish with tears!I really only think that this is a catfish!There was also a turtle, and the clerk said that he was a turtle laughed so that he was going to shed tears.",False
"店員服務親切，問題都會解答🥹🌹Eric 雖然看上去很兇但聊過後發現很好聊（氣氛製造者）諾諾很貼心可愛！xDD
如果有些酒喝不了也可以跟店員查詢要求他調一杯適合你口味的酒～","The clerk's service is kind, and the questions will answer the questions. Although it looks fierce, it will find that it is very intimate and cute after talking (atmosphere manufacturer) Nuo Nuo!XDD
If you ca n’t drink some wine, you can also ask the clerk to ask him to adjust a glass of wine that is suitable for your taste ~",False
食物本身沒有很多樣，就豬腳、鴨胸、烤餅、燻肉，調酒種類很多，味道都挺不錯的，店家的氣氛很好，越晚越多人,"There are not many foods in the food itself. There are many types of pork feet, duck breasts, barbecue, and smoked meat. There are many types of alcohol, and the taste is pretty good. The atmosphere of the store is very good.",False
可愛的一家小酒吧，餐點不多但可以帶外食進來食用。酒類飲品頗多，不雷可以多方嘗試，喜歡裡面很chill的感覺,"A cute little bar, there are not many meals but you can bring them in to eat.There are a lot of wine drinks, and you can try many parties. I like it that it feels very chill",False
"下午跟朋友一起來，環境很棒.店員非常的熱情專業還有貼心.每一杯酒都正中本人的心
真的是大拇指","Come with friends in the afternoon, the environment is great. The clerk is very enthusiastic and has intimate. Every glass of wine is in the heart
Really thumb",False
氣氛非常好，女店員專業介紹的調酒順口且帶點香甜氣味，很好喝。,"The atmosphere is very good. The specialty of the female clerk introduced the sake and sweet flavor, which is delicious.",False
氛圍很好～推薦的紅樓孟婆湯很好喝🥹🥹雖然菜單上寫偏甜，但個人覺得不會很甜，很有層次，很推薦👍🏻餐點好吃☺️,"The atmosphere is very good ~ The recommended red building Meng Po Tang is very delicious. Although the menu is sweet on the menu, I personally feel that it will not be very sweet, very layered, it is recommended to eat delicious meals ☺️",False
"來了好多次！酒和餐點都算有用心！店員都非常可愛好相處～如果有特別喜歡的基底或風味也可以請店員們調配！每次去都有被招待shot 超愛😍

鹹食餐點最推鴨胸！嫩又刷嘴份量也夠多～烤餅也好吃但偏重鹹重口味唷～提拉米蘇也很讚！是有酒感的蛋糕，建議可以兩人分食，當作結尾是很棒的選擇

酒類都算有用心的調酒！點餐時店員也會特別提醒酒感是否比較重、比較甜等等～完全不用擔心點不到自己喜愛的酒類！推推🫶🏻","Here many times!Both wine and meals are considered attentive!The clerk is very happy to get along ~ If you have a base or flavor that you like to like, you can also ask the staff to arrange it!Every time I go, I have been entertained.

Salted meal push the duck breasts!The tender and mouthful portion is enough ~ Bakery is also delicious, but it is also salty and heavy.It is a cake with wine. It is recommended that two people can be eaten. It is a great choice as the end.

Alcohol is considered to be bartending with intentions!When ordering, the clerk will also remind you if he is relatively heavy, sweeter, etc. ~ Don't worry about ordering the alcohol you like!Push",False
"琴酒不錯，但很多都偏甜，酒感不夠，長島冰茶蠻淡的
建議選酒感重一點的","The piano wine is good, but many of them are sweet, the wine feels insufficient, and the long island ice tea is quite light.
It is recommended to choose a more heavy wine",False
"烤鴨和臘腸蕃茄烤餅好吃
沒歸少年喝起來淡淡的奶茶味
孟婆湯很起來很特別
服務親切、用餐環境舒適、廁所乾淨 ❤️","Roasted duck and sausage tomato grill are delicious
Drink the faint milk tea flavor without returning to the teenager
Meng Po Tang is very special
Careful service, comfortable dining environment, clean toilets ❤️",False
"提拉米蘇超好吃！大推！
調酒很好喝也很漂亮","Tiramisu is delicious!Push!
The bartender is delicious and beautiful",False
"輕鬆的氣氛
提拉米蘇跟鴨胸都很好吃
店員很親切","Relaxed atmosphere
Tiramisu and duck breasts are delicious
The clerk is very kind",False
氣氛很好 店員很美 態度良好 服務周到！可以帶外食！,"The atmosphere is very good, the clerk is beautiful and good -looking!Can bring food!",False
店內氣氛很好，店內調酒好喝，食物品項較少不過鴨胸超好吃！近期喜歡酒吧名單❤️,"The atmosphere in the store is very good, the bartender in the store is delicious, and there are fewer food items, but the duck breasts are super delicious!I recently like the list of bars ❤️",False
"這裡有很多琴酒的特調，如果喜歡酒感重或是其他果香風味都可以請調酒師特調～
個人很喜歡常倒冰茶，一般外面的長島都是可樂味很重，但這間的可樂只是染色，味道很平衡，喝起來很清爽，超級推薦的～","There are a lot of special tunes here. If you like heavy wine or other fruity flavor, you can ask the winemaker specially ~
Personally, I like often pouring ice tea. Generally, the long island outside is very cola, but this cola is only dyed, the taste is very balanced, it is very refreshing, it is super recommended ~",False
"太讚了！
點了兩杯
Blood and sand
Angel face
都很好喝！酒精感拉爆！
店員也太nice了超有耐心的招待
很親切！
謝謝難忘的微醺晚上！","Great!
Ordered two cups
Blood and Sand
Angel face
It's all delicious!The feeling of alcohol explodes!
The clerk is too nice to entertain super patient hospitality
Very kind!
Thank you for your unforgettable light night!",False
"酒好喝氣氛也很好
諾諾服務超棒
超會拍照還請我們喝shot🤍🤍","The wine is good and the atmosphere is also very good
Nuo Nuo service is superb
I will also take a picture and please drink shot🤍🤍",False
"店內氣氛很好~~
各種調酒都滿有特色 ❤️","The atmosphere in the store is very good ~~
All kinds of bartender are full of characteristics ❤️",False
不錯玩的酒吧，酒也好喝，調酒師人很不錯。,"The bar that is good to play, the wine is also delicious, and the bartender is very good.",False
"Nice, 很早開店很早就能來喝，long island 很棒👍🏼","Nice, I can drink it very early early, long island is great",False
很久沒來ONCE，今天點了琴酒調酒，有滿滿的柑橘香。後來又點了很久沒吃的提拉米蘇，還是跟以前一樣好吃～,"I haven't come to ONCE for a long time. Today I ordered the alcohol of the piano wine, with a full citrus flavor.Later, Tiramisu, who hadn't eaten for a long time, was still as delicious as before ~",False
燈光美、氣氛佳、店員服務親切，適合3、5好友小酌聚會的好地方。,"Beautiful lights, good atmosphere, and cordial services for clerks are suitable for good places for 3 and 5 friends to have a drinking party.",False
提拉米蘇非常好吃！調酒也很順口好喝，價格也不高，很適合學生黨聚餐🥰 …,"Tiramisu is very delicious!The bartending is also very smooth and delicious, the price is not high, it is very suitable for the student party dinner 🥰 ...",False
餐點、氣氛、店員都很好，鴨胸真的推，不喝酒的也可以選水果茶喔！,"The meal, the atmosphere, and the clerk are very good. The duck breasts are really pushed. If you do n’t drink, you can choose fruit tea!",False
酒好喝、鴨胸、提拉米蘇好吃，環境舒適，一個人來也不用擔心無聊，會有小哥哥陪你聊天☺️,"Loose wine, duck breasts, Tiramisu delicious, comfortable environment, don't worry about boring when you come, there will be a little brother to chat with you ☺️",False
店裡是可以用外食的，店員也很貼心幫我們收掉多餘的餐具！氣氛很好店員態度也超好！而且酒品也是很好喝的 我點的是白桃烏龍，氣味有種香香的奶香，喝起來是酸酸清爽的桃子味！100分！,"The store can be used for food, and the clerk is also very intimate to help us collect extra tableware!The atmosphere is very good. The attitude of the clerk is also super good!And the wine is also very delicious. I ordered the white peach oolong. The smell has a kind of fragrant milk fragrance.100 points!",False
