Original,EN,Needs Review
"評分：8.5/10
花費：2350
品項（含排序）：
1.三號/side car
2.招蜂
3.espresso martini (理論上跟招蜂同一順位但剛好我不愛偏酸的咖啡)
4.新火
5.lychee martini
心得：店內小巧精緻，非常的日式感覺，酒的呈現店內裝潢都帶點禪意，但調酒師只有一人，客滿的時候會需要不停的做酒（從我進店到離開手沒停過），雖然有留意到客人需求，但我猜沒那麼忙時，體驗會更好。","Rating: 8.5/10
Cost: 2350
Product (including sorting):
1. No. 3/SIDE CAR
2. Recruit bee
3. Espresso Martini (theoretically the same coffee with the same setting as a bee -bee but I do not like sour)
4. New fire
5.LYCHEEE MARTINI
Experience: The shop is small and exquisite, very Japanese -style, and the interior decoration of the wine is a little Zen, but there is only one person in the bartender. When you are full, you will need to make wine. I have noticed the needs of the guests, but I guess it will be better when I guess so busy.",False
"回訪超過5次的優質Bar
座位數不多建議訂位
調酒喝起來很舒服 不會有突兀的酒精味或酸甜感
水果系列是我的最愛
每次帶新朋友去都一定要點芭樂
大家都超愛～～
喜歡抹茶的人我推薦試試看他們家的 抹茶Ramos gin fizz🫧

更多好吃好玩的都在 Instagram @yiyi.0221
🌸🌸","High -quality BAR, who has returned more than 5 times
The number of seats is not many recommended reservations
It's very comfortable to drink alcohol and not to have abrupt alcohol or sweet and sour feelings
Fruit series is my favorite
Every time you take a new friend, you must order Bale
Everyone loves it ~~
Those who like matcha, I recommend trying to look at their Matcha Ramos Gin FIZZ🫧

More delicious and fun are on Instagram @yiyi.0221
Bleak",False
"- 玉湖
- White Negroni
- Penicillin

全部都很好喝, 下次來台北會再訪","-An Yuhu
-White Negroni
-Penicillin

All of them are delicious, I will visit again next time I come to Taipei",False
"不知道是第幾訪了，酒單都會有定期更新的品項，這次多了草莓系列，2杯草莓系列我都滿愛的，第1杯酸甜清爽，第2杯有點像草莓奶昔尾韻帶點荔枝味，另外還點了芭樂口味的調酒也還ok，不過最愛的還是chocolate martini!

二訪：
總共點了4杯調酒1杯特調，這次酒單有增加新品項，最愛變成chocolate martini，水果系列還是很不錯，可以先比較清爽的開始最後再喝martini結尾，另外還被招待了3杯shot，有小微醺。

一訪：
總共點了8杯調酒，每杯約350-400元不等，在台北不算貴，喜歡新出的水果系列調酒，最愛芒果口味，另外被招待的3杯shot也都很不錯。","I do n’t know if it ’s the first visit, the wine list will have regularly updated items. This time I have more strawberry series. I love the 2 cups of strawberry series. The first cup is sweet and refreshing. The tail rhyme has a little litchi flavor, and the bartender of Balo flavor is also OK, but the favorite is Chocolate Martini!

Second visit:
A total of 4 cups of bartender and 1 cup are special. This time the wine list has increased new items. The favorite becomes the Chocolate Martini. The fruit series is still very good. 3 cups of shot, there are small stactions.

One visit:
A total of 8 cups of alcohol, ranging from about 350-400 yuan per cup. It is not expensive in Taipei. I like the new fruit series of bartending. I love the taste of mango the most.",False
"不同於以往大多的酒吧
金屬感重
音樂較吵
空間昏暗

這裡走少座位已盡量服務到每個客人
環境舒適
音樂舒服
亮度偏量
調酒精緻
整體給人的感覺非常好

吧檯+服務人員只有兩位
但完全不會讓人感到手忙腳亂
也不會有多餘的聲音
兩人完美配合把整個氛圍空間拿捏得恰到好處

酒每一杯都讓人喝的很舒服
風味平衡有抓的很好
讓人想一去再去","Different from most of the bars in the past
Heavy metal
Music is more noisy
Dim

Try to serve as much as possible here to serve every guest
Environmental comfort
Comfortable music
Brightness bias
Alcoholic
The overall feeling is very good

There are only two in the bar+service staff
But it won't make people feel busy at all
There will be no extra sound
The two perfectly cooperate to hold the entire atmosphere space just right

Every glass of wine makes people drink very comfortable
The flavor is balanced and grasped very well
Make people want to go again",False
"原木吧台我的菜

主理人幾乎偏執的手法
讓我眼睛有點黏住

各種drop新鮮香草等小零件
炫技也好 自滿也罷
熱忱與堅持非常低調的在空氣中緩慢流動

我挺喜歡

本日的MVP是抹茶Ramos gin fizz
非 常 有 水 準
酒感綿密在線
琴酒跟抹茶的搭配 甘苦收尾 濃郁又清爽

原本是要點給男人開個外掛
結果自己想乾杯

今晚很棒 一切祝好","My dishes of the log bar

The method of almost paranoia of the principal
Make my eyes a little sticky

Various Drop fresh vanilla and other small parts
It's so complacent about dazzling skills
Enthusiasm and persistence slowly flow in the air slowly

I like it very much

Today's MVP is Matcha Ramos Gin FIZZ
There are often water accurate
Wine feel dense online
The combination of piano wine and matcha is rich and refreshing

Originally, I would like to open a plug -in for a man
As a result, I want to get a toast

I wish everything tonight",False
"簡單、乾淨，把風味給得剛剛好。

通化街六張犁附近新開的酒吧，剛好是朋友認識，試營運的期間來試試；意料之外展現出水準以上的呈現，不過目前人手較少情況下出酒會稍微慢一些。

Bartender 過去待過隱城小城外，做出的酒很符合店名 Hinoki 的感覺：沒有過多的酸甜或鋪張，而是像參天檜木般低調單純又無法忽視其層次的堆疊。

個人最推薦的 signature 會是 Hinoki III，清爽的小黃瓜配上木質尾韻，氣泡感更能把風味帶出。店裡也直接擺了一整塊檜木，在準備入酒需要的 garnish 時，會直接刨小片下來，很有特色。

而 classic twist 則必須狂推 Modern Lychee Martini，完完全全感受在喝一整顆的玉荷包，但又不會過於甜膩反而是恰好包覆了 martini 本身較重的酒感；而 White Negroni 與 Smoky Rosita 也是我挺喜歡的風味。

唯一小小美中不足是不大的空間下，回音稍微有些大；當 bartender 在 shake 的時候會感到刺耳，而客人聊天的音量也比較容易放大，不曉得後續是否有機會改善。現階段試營運還會持續調整酒單，建議大家可以多去感受嘗試。","Simple and clean, just give the flavor just right.

The newly opened bar near Liuzhangli, Tonghua Street, just happened to be a friend. Try it during the trial operation; unexpectedly showing the presentation of the level or above, but at present, there are fewer people. The wine will be slightly slower.

Bartender has been outside the small city of the hidden city in the past, and the wine made in line with the feeling of the store name Hinoki: there is no too much sweet and sour or paved, but it is low -key like a towering cypress.

The most recommended SIGNATURE will be HinoKi III. The refreshing cucumber with wooden tail rhyme, the bubble feeling can bring out the flavor.There is also a whole piece of citrus in the store. When preparing Garnish you need to enter the wine, it will directly plan a small piece, which is very distinctive.

And Classic Twist must push the Modern Lychee Martini madly, and feels that I drink a whole jade purse, but it will not be too sweet, but it just covers the heavy wine of Martini's itself; while White Negroni and Smoky Rosita is also my favorite flavor.

In the only small beauty in the small beauty, the echo is slightly big; when Bartender is harsh when the shake is in the shake, and the volume of the guest chat is easier to enlarge, I don't know if there is a chance to improve the subsequent.At this stage, the trial operation will continue to adjust the wine list. It is recommended that you feel more to try.",False
"這間小酒吧的特色調酒是著重木調香氣的，喜歡與否應該都很極端。

個人喜好Hinoki系列，各自都有明顯自己的木製想起，混搭起來也很有和諧感。white negroni也有一股明顯的草本香，抹茶琴酒那杯酒比較中規中矩 比較像在喝冰抹茶加琴酒。

應該是剛開始營業不久，菜單稍微少了一些不過一晚是夠喝的了！

位子不多所以不會有太多人 挺舒服的，氛圍都很好，價位適中，服務親切。","The special bartending of this small bar is focused on wooden aroma, and it should be extremely extreme.

Personally like the HinoKi series, each has clearly remembered its own wooden system, and it is also very harmonious to mix and match.White Negroni also has an obvious herbal incense. The cup of wine of matcha wine is more satisfactory like drinking ice matcha and piano wine.

It should be just beginning to open, the menu is slightly less, but it is enough to drink it one night!

There are not many seats, so there are not too many people who are very comfortable, the atmosphere is very good, the price is moderate, and the service is cordial.",False
"試營運的時候去的，生意就很不錯，但可能人手有點不夠，調酒要等稍微久一點
店內不大，但整體氛圍還蠻好的～喜歡木質調風味的朋友應該會喜歡！Hinoki特調很有特色
點了幾杯都不是酒感特別重的調酒，主要都是喝風味的🍸","When I tried it, the business was very good, but it may be a bit of a little hand. I have to wait a little longer.
The store is not large, but the overall atmosphere is quite good ~ Friends who like woody flavoring should like it!Hinoki specialties are very distinctive
After ordering a few cups, it is not a very heavy bartender, mainly because of the flavor of the flavor.",False
態度很好❤️調酒滿分,The attitude is very good ❤️,False
地點位在基隆路巷子內，鬧中取靜，裝潢穩重無壓迫感。這次點了Side Car、White Negroni和Smoky Rosita，十分考驗技術的Side Car酸甜平衡香氣芬芳，White Negroni則是藥草風味複雜卻又能夠主客和諧，Smoky Rosita是表現最棒的一杯，用煙燻味強烈的Mezcal做為基酒，酒譜裡不諳調酒的客人會打槍的Campari，巧妙使用Espresso來穿針引線，加成前味的煙燻、柔化尾韻的苦味，若有似無地帶出更多層次，非常高明的經典調酒調整版。雖然甫開幕，不過每晚高朋滿座的盛況，店家的調酒技術不言而喻了。,"The location is located in the alley on Keelung Road.This time, I ordered Side Car, White Negroni and Smoky Rosita. The SIDE Car is very sour and sour fragrance. White Negroni is the complex of herbs but can be harmonious. Smoky Rosita is the best performance. The strong MEZCAL is used as a base wine. Campari who does not bartender in the winemaker will use ESPRESSO to wear a needle to draw the wire. More levels, very clever classic bartending adjustment versions.Although the opening of the opening, every night, Gao Peng is full of the grand occasion, the store's bartending technology is self -evident.",False
"HINOKI I：扁柏跟香蘭葉，營造香氣滿滿的一杯調酒！
White Negroni：入口的花果香，入喉時微苦，非常平衡！
Morden Lychee Martini：今天最期待這一杯，荔枝溫潤順口，讓人忘了它是馬丁尼！","Hinoki I: Bian cypress and Xianglan leaves, creating a cup of sober with aroma!
White Negroni: The flowers and fruits at the entrance are slightly bitter when entering the throat, which is very balanced!
Morden Lychee Martini: Today, I am looking forward to this cup most today. Litchi is gentle and smooth, making people forget that it is Martini!",False
調酒好有層次，每一杯都好好喝，空間很日式很溫馨,"There is a layer of bartending, every cup is easy to drink, the space is very Japanese and warm",False
"今天喝 Hinoki IV, 前中後味道變化很順，bye bye shot 也相當清爽，季節果汁搭配抹茶也很乾淨，相當推薦，是自己一個人也可以去喝酒的好地方。

味道如同店名Hinoki （檜木）留香長久、富含飽滿香味。","Today, I drink Hinoki IV. The taste of the front, middle, and back has changed. Bye Bye Shot is also quite refreshing. The seasonal juice with matcha is also very clean. It is quite recommended. It is a good place for yourself to drink.

The taste is like the store name Hinoki (Tochigi) for a long time and rich in fragrance.",False
調酒師Andy很用心製作每一款調酒，酒單固定每季會更換，店內的氣氛佳，可以讓人很放鬆聊天,"The bartender Andy is very careful to make every bartender. The wine list will be replaced every season. The atmosphere in the store is good, which can make people relax and chat",False
"超推薦的酒吧😍😍
調酒都非常用心，其他地方都喝不到的木質調酒，無論是氣氛、氣味和調酒都非常符合HINOKI(檜木）的主軸。
Andy和EP都非常非常的好客及好相處，絕對是一個好所在！","Recommended bar 吧
The bartending is very attentive. Wooden bartending that cannot be drunk elsewhere, whether it is atmosphere, odor, and bartending, it is in line with the main axis of HinoKi (Tochigi).
Andy and EP are very, very good, and get along well, it is definitely a good place!",False
