Original,EN,Needs Review
"Cocktail 是蠻特別的，很值得嘗試，女生員工都介紹得很詳細。

第一次喝到鹹的cocktail 十分有趣。通過一杯cocktail 能喝到一個故事。

只有一個不好的體驗是，其中一個bar tender 男生有鬍子，就在旁邊和一對人客聊到20-30分鐘，因為我們想點酒，當晚大概2-3個人，其他女bar tender 都在忙，所以我們就一直等，最後是等到女生忙完才幫忙點單。

酒是特別的，很值得去。 只是想說可以避免讓人客等或有不好的體驗吧！","Cocktail is quite special and worth trying. Girls and employees have introduced them in detail.

The first time I drank the salty Cocktail was very interesting.You can drink a story through a cup of Cocktail.

There is only a bad experience. One of the Bar Tender boys has a beard. It was 20-30 minutes with a pair of guests next to it. Because we wanted to order wine, about 2-3 people that night, and the other female BAR TENDER was in the evening. Busy, so we kept waiting, and finally waited until the girl was busy to help.

Wine is special and worth going.Just want to say that you can avoid or have a bad experience!",False
調酒與料理結合，風味層次以及裝潢都還滿不錯的，可惜包箱內沒有音樂、餐點類品項有點少,"The combination of bartending and cooking, the flavor level and decoration are still good. Unfortunately, there are no music and meals in the box.",False
"推薦茶酒！！很清爽～～
可以自己選擇酒基底 跟茶的種類
很不錯喝 很香 調和完美😍
低消800元
食物推薦拉麵不錯吃～～～","Recommend tea wine!IntersectionVery refreshing ~~
You can choose the type of wine base and tea yourself
Very good drinking, fragrant, harmonious 😍
Bald 800 yuan
Food is recommended for ramen good ~~~",False
"《unDer lab》
· @u_n_d_e_r_l_a_b
·106台北市大安區光復南路308巷51號B1
🍺🍺🍺🍺🍺🍺🍺🍺🍺🍺🍺🍺🍺🍺🍺
大安區巷弄裡頭的酒吧，環境還蠻安靜的，整體座位不算多，如果前來建議先預約，酒單上的調酒款式還蠻多樣，主打茶酒為主，如果喜歡特別的酒款，還有其他很吸睛的酒單可以選擇！

整體口味我覺得偏甜～女生來一定會很喜歡！

#photo #photography #food #foodie #foodphoto #foodphotography #eat #drinks #instafood #igfood #travel #travelphotography #taiwan #popyummy #popyummy台北 #台北 #台北美食 #台北酒吧 #underlab","""Under Lab""
· @U_N_D_E_R_L_A_B
· 106 Lane 308 Lane 308, Guangfu South Road, Da'an District, Taipei City
Bleak
The bars in the alley in Da'an District are quite quiet, and there are not many overall seats. If you come to suggest to make an appointment first, the bartending style on the wine list is quite diverse. There are other very eye -catching wine lists to choose from!

I think the overall taste is sweet ~ girls will definitely like it!

#Photo #Photography #Foodie #Foodie #Foodphoto #Foodphotography #eat #Eat #Instafood #IGFOOD #TRAVELPHOTOGRAPHY #Taiwan # Popyummy #popyummy Taipei #Taipei #Taipei Food #Taipei Bar #UNDERLAB",False
"小紅書：chinnnn🥢

點了兩杯酒，都是店家推薦的，「季節系列」1和3，1的口感偏清爽，酒感比較淡，越喝越順口，3的酒感比較濃，上面的螞蟻是真的螞蟻（但是可以吃），還是比較特別的，整個來說環境算不錯吧，酒的話個人覺得也可以但沒有到驚艷程度","Xiaohongshu: chinnnn ：

I ordered two glasses of wine, which are recommended by the store. The taste of ""Season Series"" 1 and 3, 1 is refreshing, the wine feels lighter, the more drinking the more smoothly, the more wine is relatively strong. (But you can eat it), it is more special.",False
"酒不錯 酒單的部分蠻有趣的選項也多
但食物的部分不如預期
豚骨烏龍麵整碗鹹到不行
湯頭不香醇也不濃郁","There are more interesting options for the good wine list
But the food part is not as good as expected
The whole bowl of dolphin oolong noodles is not good enough
The soup is not fragrant or strong or strong",False
"經典調酒還行，建議點招牌調酒，很出色
整體氛圍好、空間點綴的相當有質感。","Classic bartending is okay, it is recommended to order signboard bartending.
The overall atmosphere is good and the space embellishment is quite textured.",False
"台北市我最喜歡的酒吧！
週日套餐式酒單跟日常供應茶酒、廚液系列都超讚
食物就該這樣玩！
空間設計、燈光也都相當用心，每季更換視覺，像是美術館一樣","My favorite bar in Taipei!
Sunday package type wine list and daily supply of tea wine and kitchen series are superb
Food should be played like this!
Space design and lights are also very careful. Each season is changed to vision, like a art museum",False
2024亞洲100大新進榜的72名，真的很有實力，很多杯加入料理的概念如蛤蜊湯、牛肉麵、石板烤豬，特色與味道鮮明又平衡，黑螞蟻那杯也很清爽，不過個人覺得最厲害的還是可以自由搭配茶種與經典的茶酒，茶negroni真的融水、茶香、酒感都很完美，期待將來名次往亞洲50邁進～,"2024 72 newly entered the list in Asia, it is really powerful. Many cups of the concept of adding cooking such as clam soup, beef noodles, slate roasted pigs, distinctive and balanced taste, black ant's cup is also very refreshing, but Personally, I feel that the most powerful thing can be freely matched with tea and classic tea. Tea Negroni is really perfect for melting water, tea fragrance, and wine.",False
"多次預約 因臨時行程無法到場 取消
此趟 排除萬難 終於見到地下實驗室的風貌

———

四個類別
畫面、食物、茶酒、經典

unDerwater  營造海水面下的世界，光合作用下產生的氣泡、海水的苦鹹，讓人沈浸在深海裏。

You Got Beef? 一入口有蕃茄/紅燒牛肉湯的既視感，甜鹹交織、口味重，杯口沾附辛香料，能轉換風味來品飲這杯調酒。

DUNE 這杯相對來說口感輕盈，清甜的滋味帶出茶感，尾段有荔枝的甜感。也是從這杯開始，激起我更深入探究茶酒的慾望。

old fashion架構 + 南投紅烏龍茶酒
甜味太突出破壞了平衡，本來我這麼想。稍微融水後再喝，甜味再度帶出茶感，深沉的酒感使我減緩入口速度，細細的品味茶與酒的交融。

———

Meet Me In The Park
此時bartender在做三杯調酒，拿出經典的專用工具後，才意識過來這杯是unDer經典中之經典。
但那時的我不知道，三杯中哪一杯是我的。直到出杯後，一一排除。

西瓜、紫蘇、抹茶，層次堆疊。不同的粉末能帶出不同的物質，色香味俱全，十分喜歡的一杯調酒！

———

外場服務仍須加強，還不了解酒單
不管是在介紹還是推薦，都欠缺專業知能
著實可惜","Multiple appointments are unable to cancel due to the temporary itinerary
This trip excludes all difficulties and finally meets the underground laboratory

-------------------------------

Four categories
Screens, food, tea wine, classic

Underwater creates the world under the sea surface. The bitterness and saltyness of air bubbles and seawater produced under the action of photosynthesis make people immerse in the deep sea.

You Got Beef? At the entrance, there is a sense of vision of tomato/saffron beef soup. It is sweet and salty, and the taste is heavy.

The Dune cup is relatively light, and the sweet taste brings tea, and the sweetness of lychee at the end is.It also started from this cup, which aroused my desire to explore tea and wine more deeply.

OLD FASHION architecture + Nantou Red Oolong Tea
The sweetness was too prominent to destroy the balance. I thought so.After drinking the water slightly, drink it again. The sweetness brings out the texture of the tea again. The deep wine makes me slow down the speed of the entrance and taste the blend of tea and wine.

-------------------------------

Meet me in the party
At this time, Bartender did three cups of bartending and took out the classic special tools before realizing that this cup was the classic of Under classic.
But at that time I didn't know which cup in the three cups was mine.Until the cup, exclude them one by one.

Watermelon, perilla, and matcha, stacked layers.Different powders can bring out different substances, all the color and fragrance, a cup of bartending very much!

-------------------------------

Outdoor service still needs to be strengthened, and you don’t know the wine list
Whether it is introduced or recommended, there is no professional knowledge
It's a pity",False
