Original,EN,Needs Review
"可以當做輕鬆休息的歇腳處，提供除了啤酒以外的餐飲茶點，若是等電影開場可以先繞到這喝杯啤酒享受一下。
不過人來人往的落地窗在外，要習慣一下這樣的人潮中喝酒其實還蠻難的。","It can be used as a relaxed rest, providing catering refreshments other than beer. If you wait for a movie to open, you can go around here to drink beer to enjoy.
However, the floor -to -ceiling windows where people come and go, it is quite difficult to get used to drinking in such a crowd.",False
還可以,Well enough,False
鎮上最好的精釀啤酒和披薩。他們在其他地方也有城裡最好的漢堡。強烈推薦香腸披薩和他們的 IPA 👍🏼 我住在台灣的周五晚上的舒適之地。,The best craft beer and pizza in the town.They also have the best burgers in the city elsewhere.It is highly recommended for sausage pizza and their IPA 👍🏼 I live in a comfortable place on Friday night in Taiwan.,False
我從Kiki回來的路上偶然看到它，因為他們在賣桶裝啤酒就進來了。我喝了1號啤酒，600毫升。很好吃……和冰梅是不同等級的。地方前面有一個石凳，可以站著吃飯，所以可以在這裡喝酒。看起來他們也用塑膠杯盛裝它。我用玻璃杯喝了它。很時髦！,"I saw it accidentally on the way back from Kiki, because they came in in a barrel beer.I drank No. 1 beer and 600 ml.It's delicious ... and Bingmei is different.There is a stone bench in front of the place that can stand and eat, so you can drink here.It seems that they also make it with plastic cups.I drank it with a glass.Very fashionable!",False
為了慶祝 7 週年紀念日，我們提供了一些免費獎品。啤酒很美味，尤其是 IPA。 DJ為現場氣氛帶來了良好的氛圍。,"To celebrate the 7th anniversary, we provide some free prizes.Beer is delicious, especially IPA.DJ brings a good atmosphere to the atmosphere of the scene.",False
這個地方太酷了。精釀啤酒很美味，氣氛和音樂都很棒。,"This place is too cool.Cast beer is delicious, and the atmosphere and music are great.",False
"很酷的地方。很棒的啤酒和庇護所。非常適合喝一兩杯啤酒，人們看著它與某人聊天。
不過沒有椅子，而且是在戶外。謹防。

他們只要有一些就會得到 5 顆星。凳子。","Very cool place.Great beer and asylum.It is very suitable for drinking one or two cups of beer, and people watch it chat with someone.
But there are no chairs and outdoors.guard against.

As long as they have some, they will get 5 stars.stool.",False
各種生啤酒和外帶啤酒雖然有點貴，每瓶 8-10 美元。,"Although all kinds of raw beer and take-off beer are a bit expensive, each bottle 8-10 US dollars.",False
好地方。友善的人們。,Good place.Friendly people.,False
啤酒價格有點高，但信義的戶外氛圍很好,"The price of beer is a bit high, but the outdoor atmosphere of Xinyi is very good",False
