Original,EN,Needs Review
氣氛非常好，老闆的特調也很好喝，每次都給老闆發揮從不踩雷的好地方,"The atmosphere is very good, the boss's special tone is also very delicious. Every time I give the boss a good place to never step on the thunder",False
氣氛好好的酒吧，菜單上的每一種酒都有試著點一杯，每一杯都很好喝，沒有雷的！！！！重點是！！老闆人超好的！！！！！！炸物拼盤材料不夠，還請我們吃薯條，大推！！！！！一定會再來٩(˃̶͈̀௰˂̶͈́)و,"In a good atmosphere, every kind of wine on the menu has a cup of wine. Every cup is delicious and there is no thunder!IntersectionIntersectionIntersectionThe point is!IntersectionThe boss is super good!IntersectionIntersectionIntersectionIntersectionIntersectionThe frying platter materials are not enough, please also eat fries and push!IntersectionIntersectionIntersectionIntersectionI will definitely come again (و) ٩",False
非常好玩ദ്ദി˶ｰ̀֊ｰ́ )老闆很nice還會帶著玩喝酒遊戲，shot給的超級大方，氣氛很好的地方！,"Very fun 老) The boss is very nice and will also have a drinking game. Shot is super generous, and the atmosphere is very good!",False
"第一次去 就被老闆搞得不要不要的 超好笑
氣氛真的很好 是個好玩又舒壓的好地方
每個禮拜都一定要報到一次才行啦
還有！小米酒必喝！！！！","The first time I went, I was so funny by the boss
The atmosphere is really good and a good place to be comfortable and relaxed
You must report it once every week.
besides!Millet wine must drink!IntersectionIntersectionIntersection",False
空間不大，主要是現場RAP演唱。不需要買門票只需要點一杯飲料大約$250。,"The space is not large, mainly on the spot rap singing.You don't need to buy a ticket, you only need to order a drink of about $ 250.",False
東區清新的小酒吧，提供精釀啤酒和簡單調酒。價格合理，非常適合朋友小聚和活動包場。,"The fresh bars in the East District provide craft beer and simple bartending.The price is reasonable, which is very suitable for friends Xiaoju and an event contract.",False
老闆很帥，小米酒濃醇香，酒都很好喝嘿嘿,"The boss is very handsome, Xiaomi wine is strong and mellow, wine is delicious, hehe",False
超讚超好玩 可以唱歌 小米酒超好喝😍😍,"Super fun and fun, you can sing millet wine super delicious 😍😍",False
"音樂讚讚🎵
啤酒讚讚🍺
價格很佛😇
值得造訪的好吧😎 …","Music praise 🎵
Beer praise 赞
The price is very Buddha 😇
It's worth visiting, okay ...",False
超讚的地方，樓上樓下都可以唱歌，ktv沒有的饒舌歌都可以唱，店長帶遊戲都超好玩沒玩過的,"If you are awesome, you can sing upstairs and downstairs. The rap songs that KTV do not have.",False
"記憶很模糊
但好像很快樂

感覺是不會騙人的吧??","Memory is blurred
But it seems very happy

It feels like it will not lie, right?",False
小米酒特調很好喝 吧台還可以唱歌蠻不錯的 而且坐吧台的客人唱歌超好聽😍,"Xiaomi wine is very delicious. The table can also sing pretty good, and the guests who are sitting on the bar are singing and listening to it.",False
平日可以在吧檯唱歌，每週還幾乎都有派對可以來參加，大推,"You can sing on the bar on weekdays, and almost every week there are parties to come to participate, push",False
精釀啤酒都是在台灣沒看過的品項，極推蘋果口味的超讚也超划算，酒精也夠，適合20-30歲的人去,Cast beer is all the items that have not been seen in Taiwan. It is very good at pushing the taste of apples. Alcohol is enough. It is suitable for people aged 20-30.,False
小米酒純飲超推！ 價格實惠，產品有特色，聽店員說之後還有全店塗鴉視覺，很讚的店家，信義區蠻佛的,"Xiaomi wine pure drink is super push!The price is affordable, and the product has characteristics. After listening to the clerk, there is the vision of graffiti in the whole shop.",False
態度超好 而且酒都超好喝 大推小米酒！！必點,"The attitude is super good, and the wine is super delicious. Push Xiaomi wine!IntersectionMust",False
喜歡特調用歌曲取名，並且裝飾物的果乾也蠻好吃的，剛開始營業的感覺，客人還不多，難得的秘密去處,"I like to call the song naming specially, and the dried fruit of the decoration is also delicious. At the beginning of the feeling of business, there are not many guests.",False
小米酒是老闆自己從台中親自帶回來的，米香很香酒本身也很順口～很推薦喔,"Xiaomi Wine was brought back from Taichung himself, and Mi Xiang was very fragrant.",False
因為派對活動才認識這家店，蠻用心做推廣的，難得的嘻哈主題酒吧，價位也合理,"Because of the party activity, I know this store, and it is very careful to promote it. The rare hip -hop theme bar is reasonable.",False
信義區新的嘻哈主題小酒吧，時常有DJ來放歌也有固定派對活動，很新奇，蠻推薦的,"Xinyi District's new hip -hop theme bars, often DJs come to play songs, also have fixed party activities, very novel and recommended",False
剛開幕的小酒吧 活動時很熱鬧 平日可以去小酌辦公 音樂都是嘻哈音樂很舒服台灣的,"When I just opened the bartender, I can go to the office music when I have a lively office music. Hip -hop music is very comfortable in Taiwan.",False
氣氛良好 喜歡這裡的精釀 都是進口的 給我新的啤酒感受,Good atmosphere I like the crafts here are imported for my new beer experience,False
服務員是帥哥，但有女朋友了好可惜😣，酒好喝！音樂好聽！大家人都很好！有機會會回訪～有回到家的感覺😍🫶🤩 …,"The waiter is a handsome guy, but there is a girlfriend, it's a pity, the wine is delicious!The music is nice!Everyone is very good!I have a chance to return to visit ~ I feel like returning home 😍🫶🤩 ...",False
"Dj gvillax 超帥 這家店活動很讚 很值得來
女生可以喝2 3號啤酒 甜順又草莓
男生可以喝生啤
炸杏鮑菇超好吃","DJ GVILLAX Super handsome this shop activity is very good worth coming
Girls can drink No. 2 3 beer sweet and strawberry
Boys can drink raw beer
Fried Pleurotus eryngii is super delicious",False
"愛愛
這我朋友欸
超帥的吧","Love
This my friend 欸
Super handsome",False
"小米酒 & 茶酒 店裡招牌 必點
東區 嘻哈 音樂 派對 酒吧
消息都放在IG
追蹤即可收到第一手消息！！！","Xiaomi Wine & Tea Restaurant's signboards must be ordered
East District Hip -Hop Music Party Bar
The messages are placed on IG
You can receive the first -hand message to track!IntersectionIntersection",False
"這間店小米酒真的讚 自家釀的 大家可以來嘗試
每天都有不同的活動 自己來體驗看看","This shop Xiaomi wine really praises everyone who brews, you can try it
There are different activities every day to experience it by yourself",False
老闆很會帶遊戲啊,The boss can bring the game very much,False
這地方音樂超有氣氛 酒也很好喝 推推,This place is super atmospheric and wine is also very delicious.,False
"平易近人的讚讚酒吧
啤酒好喝價格實惠 氣氛也很輕鬆 開心～","Praise of praise bars
Beer is delicious and the price is very easy to be happy ~",False
好棒棒👍🏻燈光美氣氛佳❤️音樂好聽～～百年難得的好店😍 …,It's great 👍🏻 Lighting and beautiful atmosphere ❤️ Music is nice ~ ~ 100 years of rare good shops 😍 ...,False
小米酒調酒很有特色，願意再來，且互動遊戲很好玩,"Xiaomi alcohol is very distinctive, willing to come again, and the interactive game is fun",False
充滿音樂氛圍跟啤酒讚讚 老闆人也很好,It is also good to be full of music atmosphere and beer praise the boss,False
小米酒調酒很有創意,Xiaomi wine bartender is very creative,False
超級chill的酒吧 一定要來一次,Super Chill's bar must be here once,False
有酒有派對還有夢,There are wines and parties and dreams,False
老闆很好聊 調酒有特色 讚讚,"The boss is very good to talk about bartending, which has special praise",False
老闆是我男朋友但他不承認,"The boss is my boyfriend, but he does not admit",False
