Original,EN,Needs Review
"颱風天的晚上生意依然很好，
坐位很舒服，調酒好喝👍 …","The business of the Typhoon Sky is still very good,
The sitting position is very comfortable, and the bartending is delicious ...",False
"一直都知道信義區的MQ bar，但不知道二樓是另外一間酒吧，而且還是從MQ的門進去，很神秘！

復古的氛圍讓人放鬆，服務親切，適合多人來喝幾杯，特色調酒也都蠻特別，還不錯，但比較沒有令人印象深刻，價格也偏高，不過就是感受一個氛圍，可以和朋友們暢談整晚，蠻好的。

不過當天空調好像開太小，人也多，整個空間很悶熱，舒適度有點打折。","I have always knew MQ Bar in Xinyi District, but I do n’t know that the second floor is another bar, and it is still mysterious!

The retro atmosphere is relaxed, the service is cordial, suitable for many people to drink a few glasses. The characteristic bartending is also quite special. It is not bad, but it is not impressive and the price is high, but you can feel a atmosphere. Friends talk about it all night, which is pretty good.

However, the air conditioner seemed to be too small and there were many people. The entire space was very hot, and the comfort was a bit discounted.",False
"很神秘的一間店 要先從MQ大門走進去之後直接右轉上樓走到底 再把門打開
ramos gin fizz喝起來沒什麼酒感 但還行
店員很親切 只是好像太忙了 點餐都要等很久😭
松露薯條很好吃👍🏻","A very mysterious shop must first go up and go upstairs after walking in from the MQ door to the end, then open the door
Ramos Gin FIZZ has no wine to drink but okay
The clerk is very kind, but it seems too busy to order for a long time.
Tulu French fries are delicious 条",False
"近期喝過最好喝的酒吧，大贏一些新開幕的特色創意調酒bar。
Bar氣氛氛圍很好，當天一群人每人兩杯 每一杯都非常好喝 酒感重但沒有酒精味 很厲害 真的沒有一杯雷的，都非常好喝份量也夠
調酒價位落在400-450之間，地點位置超好又在101對面超讚！絕對會再回訪的愛店❤️","After drinking the best bars recently, I will win some newly opened special creative and creative bartending BAR.
The atmosphere of BAR atmosphere is very good. On that day, two cups of people, two cups, each cup was very delicious, but there was no alcohol taste. It really did n’t have a cup of thunder.
The price of bartending is between 400-450, and the location is super good and the location is super praised!Absolute shop that will definitely return to visit ❤️",False
"很低調的酒吧 你必須要先進入M Q bar ,再往2樓走。 想辦法進來。

裝潢非常英式風格 我喜歡

經典調酒全部似乎他自己發明的？ 東西有點奇怪，所以扣一顆心。","You have to enter the M Q Bar first, and then walk on the second floor.Find a way to come in.

The decoration is very British style, I like it

All the classic bartending seemed to be invented by himself?Things are a bit strange, so deduct a heart.",False
"經典調酒五星推，服務沒話說。
一直偷偷讚歎調酒師的速度跟手法，別人會推薦這家店理由喝第一口就知道了。

外場素質高：謝謝抽煙的少女把迷路的我們領上二樓，即便現場忙到無閒暇，每個人服務都很好很俐落。","The classic bartending five -star push, the service has nothing to say.
I have been secretly admiring the speed and technique of the bartender. Others will recommend this shop for the first time to drink.

The quality of the field is high: Thank you who smoked to get the lost, and we took us on the second floor. Even if the scene was too busy, everyone's service was very good and neat.",False
"IG: Bar_runner_elijah
Alchemy Bar

打開手機地圖搜尋，不管怎麼樣都只找到MQ大門，別害怕，直接走進去問，櫃台人員會貼心的指導方向⬆️
禁酒令時代的隱藏酒吧各式各樣，而在一家酒吧樓上的，極為低調的爵士酒吧就在此，長長昏暗的木製樓梯，還有大布幕和隱藏書櫃暗門。Speakeasy的魅力在這被充分展現。而且在2016年得過亞洲50大酒吧第15名的殊榮🎖趕快一起來體驗吧🍾

《調酒介紹》

🍹吧吧節特調-Chrysanthemum Fizz
Tanqueray 10.Gin和葡萄酒的完美融合，輕柔的菊花香氣和淡淡柚香，又有氣泡感的調酒，超級適合當第一杯。輕鬆清爽，氣泡使花香更綻放🌹
而吧吧節的特調Shot-Ambrosia，因當天材料不夠所以喝了個簡易版的。

🍹Miso-Tini
創意有趣調酒代表，馬丁尼的大改版-味噌馬丁尼！連杯具都使用盛湯的日式小碗，Garnish甚至是烤小魚乾🐟Martin Miller`s Gin為基底，薰衣草提香，視覺和嗅覺的感受，讓腦海浮現對於湯的印象，想挑戰鹹調酒的絕對要點一杯，鹹調酒可不是只有血腥瑪麗啊😌

🍹Beginning of Prohibition
「禁酒令的開始」 ，使用華麗的報紙包裝，在禁酒令時代不只酒吧要做Speakeasy，所有容器都可能有新的外包裝🥲使用干邑和深色蘭姆酒兩種基酒，法國水蜜桃香甜酒、maraschion黑醋栗櫻桃酒、檸檬和甜甜的蜂蜜，不敗經典果然順口好喝😛

🍹Ramos Gin Fizz
Romas Gin Fizz因為製作時間很長，可能並不是每家酒吧都有，每家店的口感也不盡相同。在酒單上一看到這杯，立刻詢問方便點單，得到肯定回應後馬上點一杯。果然，這杯果然還是在我必點名單上😎","IG: Bar_runner_elijah
Alchemy Bar

Open the mobile phone map to search, just find the MQ door, don't be afraid, go directly to ask, the counter personnel will have a intimate direction of guidance ⬆️
The hidden bar in the era of alcoholism is all kinds of, and upstairs in a bar, the extremely low -key jazz bar is here. The long and dim wooden stairs, as well as a big curtain and hidden bookcase.The charm of Speakeasy is fully displayed here.And in 2016, I have won 15th place in the 50th bars in Asia 🎖 Hurry up and experience it together 🍾

""Introduction to Bart -ups""

C-🍹 🍹 🍹 -chrysanthemum FIZZ
TANQURAY 10. Gin and wine are the perfect fusion, soft chrysanthemum aroma and light grapefree fragrance, and bartending bartending, which is super suitable for the first cup.Easy and refreshing, bubbles make the fragrance bloom more 🌹
And the special shot-ambrosia in the bar, because the materials were not enough that day, I drank a simple version.

InMiso-Tini
Creative and interesting bartending representative, Martini's big revision-miso Martini!Even the Japanese -style bowl of Sheng Tang, Garnish and even grilled small fish dried fish 🐟martin Miller`s gin are the base, lavender scent, visual and smell, the impression of the soup appeared, and wanted to challenge the salty salty Absolutely take a cup of bartending.

GBeginning of Prohibition
""The beginning of the ban on wine"", uses gorgeous newspaper packaging, not only do Speakeasy in the era of alcohol, all containers may have new outer packaging. Sweet wine, Maraschion black vinegar chestnut cherry wine, lemons and sweet honey, the undefeated classic is really delicious

Inramos Gin FIZZ
Because Romas Gin FIZZ has a long production time, it may not be available in every bar, and the taste of each store is not the same.When I saw this cup on the wine list, I immediately asked for a convenient order.Sure enough, this cup is really on the list of me.",False
"很老字號的酒吧了
以前是非常有個性
沒有招牌沒有自己店面
隱藏在別人bar的二樓
很有質感的Jazz bar
如今當然也不是變調
而是感覺有點變了
從來店的客人素質
服務人員（不是說服務不好或不專業而是覺得質感變了）
到bartender調出來的酒
都令人感到與從前有些不同
或許我以前還年輕第一次來到Alchemy覺得這裡真的太棒太特別
然而數年後會來到這裡只覺得有些東西變了
尤其是酒  感覺有些酒變得有點太一般
搭配上比外面的bar再貴上2-3程的價格
或許未來來此店的機會會變少吧
—————————
再訪數次
氣氛還是很好的
調酒或許還是沒到驚艷
卻還是有水準的
補上之前少的一顆星","Very old -fashioned bar
I used to be very personal
No signboard, no storefront
Hidden on the second floor of other people's BAR
Very textured Jazz Bar
Of course it is not a change today
But it feels a bit changed
The quality of the guests of the store
Service staff (not to say that the service is not good or unprofessional, but the texture has changed)
The wine transferred to Bartender
It is a bit different from the past
Maybe I still came to Alchemy for the first time before, I think it's really great and special here
However, I will come here just after a few years, I just feel that something has changed
Especially wine feels a bit too average
The price of 2-3 procedures is more expensive than the outside BAR
Maybe there will be less opportunities to come to this store in the future.
————————————
Visit several times
The atmosphere is still very good
I might not be amazing
But there is still a standard
Make up a star that has less before",False
"慕名而來，一個人訂位到週六九點半的位置，喝到23:40。
對特調有興趣，於是跟調酒師講喜歡的classic調酒，由店方推薦。
喝第一杯Masu Punch印象最深，紫蘇浸泡的homemade gin香氣馥郁，金屬酒杯置入日本酒枡，酸甜清爽但酒感也夠勁。
還點了Negroni跟Manhattan為基礎的店家特調，放置火烤的薰衣草、龍眼，木本焦香讓味覺隨時保持最佳，酒的口感一直不膩。不小心就喝很多。
最後一杯疑似味噌湯的是純好奇，口味滿複雜的，覺得比較甜。
很好喝，如果有機會再來信義區過夜必再訪。但希望別再問我為何一個人來喝了，不歡迎單身客人可以直接說的。","In this way, a person binds a place at 9:30 on Saturday and drinks until 23:40.
If you are interested in special adjustment, you will talk to the bartenders who like the Classic bartending, which is recommended by the store.
Drinking the first cup of Masu Punch is the most impressive. The Homemade Gin soaked in perilla is rich in aroma. The metal wine glass is placed in Japanese wine.
I also ordered the specialties based on Negroni's and Manhattan. Putting fire -grilled lavender and longan. The wooden scorching makes the taste best at any time, and the taste of the wine has been not greasy.Drink a lot of accidentally.
The last glass of suspected miso soup is pure curiosity, the taste is full of taste, and it feels sweeter.
It's delicious. If you have the opportunity to come to Xinyi District, you must visit again.But I hope not to ask me why I have been drinking alone, and single guests can say it directly.",False
"回訪四次的好地方，隱身在樓梯間書櫃內有知名電影場景的氛圍，環境舒適偏暗一不小心會睡著。
酒非常的有創意而且味道鮮明，不會有摻水摻冰打混的感覺，每一杯都值得拍照留念並且細細品嚐各種味道，本次遇上新年特調的Forest Highball 上面的肉乾完全畫龍點睛意外的搭配！肚子餓時大推松露薯條超級好吃。
吧台人員親切好聊，一個人去也可以充滿樂趣。","There are a good place to visit four times, and there is an atmosphere of a well -known movie scene in the staircase bookcase. The environment is comfortable and darkened.
The wine is very creative and clear, and there will be no feeling of mixing water and ice. Each cup is worth taking pictures and tasteing various flavors. Painting the finishing touch!When the stomach is hungry, the pine -french fries are super delicious.
The bar staff can talk kindly, and you can also be full of fun.",False
