Original,EN,Needs Review
"簡單的晚餐，點了舊金山菠菜沙拉🥗和BBQ雞翅，菠菜沙拉超好吃，還有放起士，很喜歡。
BBQ雞翅很夠味，非常適合配啤酒哦🍻","Simple dinner, ordered San Francisco spinach salad and BBQ chicken wings, spinach salads are super delicious, and they are cheese, I like it very much.
BBQ chicken wings are delicious enough, very suitable for beer 🍻 🍻",False
"兩個人臨時決定吃吉比，現場預約等待約35分鐘。點了兩份主餐跟兩杯飲料，再請服務員推薦了份沙拉-甜梨核果雞肉沙拉 很好吃
剛好坐近吧台區，有運動賽事可以看。
會想再光臨","Two people temporarily decided to eat Gibi, and the on -site appointment waited for about 35 minutes.Ordered two main meals and two cups of drinks, and then asked the waiter to recommend the salad-sweet pear nuclear fruit chicken salad is delicious
Just sitting in the bar area, there are sports events to watch.
Will want to come again",False
"10/19下午15:10分用餐，兩位用餐，年輕店員男生服務很好很親切！藍吻漢堡和BBQ比薩, 紅蘿波蛋糕都好好吃，價格不貴！這裡跟鼎泰豐一樣買的就是氣氛和服務品質還有頂級餐點品質🏆會再光顧的！棒棒","At 15:10 pm, two meals, two dine, young clerk boys are very good and kind!Blue Kiss Burger and BBQ Pizza, the cakes of the horch waves are delicious, the price is not expensive!The same thing as Ding Taifeng is the atmosphere and service quality and the quality of top meals.Great",False
"加州彩虹薄餅可能會雷, 因為有藍紋起司跟酪梨, 味道很濃, 因人而異, 但對我來說是這次最好吃的項目, 再來還是會點. 鮪魚片是炙燒三分熟, 單吃魚可能普通, 但包生菜沾醬之後一起吃的口味不錯.
以約會來說點到均消1000會吃太撐, 這次的麵和薄餅來選, 我下次會保留薄餅.","California rainbow pancakes may be thunderous, because there are blue pattern cheese and avocado, which tastes very strong and varies from person to person, but it is the best project for me, and it will still order it. Burning three points is cooked, eating fish alone may be ordinary, but the taste of eating after the lettuce and sauce is good.
For dating, ordering 1000 will eat too much. The noodles and pancakes will be selected. I will retain the pancakes next time.",False
"來用餐過n次 🤤
👌推薦：
龍舌蘭牛排（很重口味的牛排！酒香四溢）
舊金山菠菜沙拉（每次必點 醬酸甜開胃）
胡蘿蔔蛋糕（每一口都吃到滿滿frosting！爽）

👎不推薦：
牛肉塔克（只有鹹到不行）
馬莎拉義大利麵（很像偽中式料理 說不出的怪味 勾芡很多 不好吃 但義大利麵口感很棒）
泰式炸雞開胃菜（美式炸雞皮但不酥脆 油也沒有瀝乾 搭配的醬也沒有很合😬）

補充GBA兩大特色：
餐點常常out of stock（每次都有被告知）
主餐上菜速度很慢（不要太餓才去🤣）","Come to dine N times 过
👌 Recommended:
Agave steak (very heavy taste steak! Wine fragrance overflows)
San Francisco spinach salad (must be sour and sweet at a time)
Carrot cake (every bite is full of friending! Cool)

👎 Not recommended:
Beef Tak (only salty is so good)
Malaysla Italian noodles (like pseudo -Chinese cuisine, the strange flavor of the pseudo -Chinese cuisine is not delicious, but the Italian noodles feel great)
Thai -style fried chicken appetizer (American fried chicken skin but not crispy oil and no drained sauce without it is very good)

Supplement the two major characteristics of GBA:
Meals are often out of stock (I have been told every time)
The main meal is very slow (don't be too hungry to go)",False
"餐點不錯吃，用餐人數很多，餐點的份量也很多，啤酒又很大杯😆
跟朋友一起去吃飯聊天是蠻可以放鬆的地方","The meal is good, the number of meals is large, the amount of meals is also large, and the beer is very large.
It's a place to relax with friends to eat and chat with friends",False
"誤打誤撞而來的餐廳，點了今日湯，服務員很親切的說是帶辣味的玉米濃湯，沒想到真的是料很豐富的濃湯，重點是好喝😋
✨香煎雞肉帕米森義大利麵~份量十足，蕃茄馬利那拉醬配焗烤起司超搭👍
✨馬莎拉香煎嫩雞~雞肉很嫩，份量超多，味道略鹹、油，若再調整一點會更好🤭
2人臨時來實在無法點太多，原本想吃完再來個甜點，真的不行啊，很適合一群朋友一起來的美式餐酒館🍾","The restaurant, the waitress is very friendly, the waiter is said to be spicy and the corn concentrated soup, the spurred want to have a rich soup, the key is to drink😋
✨Fried Chicken Parmeson Pasta ~ The portion is plentiful, tomato Maliala sauce with baked roasted cheese super 👍
✨Marssa spiced tender chicken ~ chicken is very tender, super much portion, slightly salty, oil, if the adjustment a little will be better🤭
2-person temporary unrealty, originally wanted to eat and then come a dessert, true not to walk, very suitable for a group of friends together to come together to come together to US-style restaurants🍾",False
"建議要來用餐的朋友
至少‘’一天前‘’先掃碼下載app
還有折價券300元可以用喔
重點是菜單圖片偏少
App上面有清楚菜單跟圖片可以參考

餐點最推舊金山菠菜沙拉 鮮嫩可口
鮪魚沙拉的醬讓人欲罷不能
海鮮塔口調味獨特也很驚艷
瑪格麗特薄餅也是酥脆的恰到好處
豬肋排中規中矩 （沒有必推

有些菜品可以點半份嚐鮮蠻棒的
部分飲料可以無限暢飲
今天點的是零卡可樂跟無糖紅茶","Friends who are recommended to come to dine
At least ‘’ a day ago ‘scan the code to download the app first
There are also 300 yuan for discount coupons to use
The point is that the menu picture is too small
There is a clear menu and picture on the app to refer to

Meal the most pushing San Francisco spinach salad fresh and delicious
The sauce of catfish salad makes people want to stop
The seafood tower is unique and stunning
Margaret's pancakes are also crispy just right
Pork ribs are well -formed (there is no need to push

Some dishes can be clicked in half to taste very good
Some drinks can drink unlimitedly
Today I ordered Zero Coca -Cola and Sugar -free Black Tea",False
餐點普通，份量偏少，酥炸魷魚不夠熱部分還跟炸粉炸粉分開🙄，啤酒不夠冰（這點超扣分），跟服務人員索取辣醬餐點都快吃完了，麵也冷了又問了位一個服務生才送來。不是很好的用餐經驗 💔,"The meal is ordinary, the portion is too small, the crispy fried squid is not hot enough, and the frying powder is separated from the frying powder. The beer is not frozen (this point is over deducting). I asked the waiter again.Not very good meal experience 的",False
"與朋友聚餐，點了藍吻起司漢堡，肉排可以點5分熟或7分熟，選了5分熟不會覺得太生，可惜調味上感覺有點不夠，也吃不太到起司醬，吃了半個就有飽足感但莫名空虛有點可惜。配菜的蒜味薯條好吃。
之後加點酥炸花枝圈，火候控制的很好，花枝炸得很嫩，單吃或沾醬都好吃，推一個。
甜點的烤布蕾好吃，布朗尼有點過甜，配上咖啡後不錯。
用餐限時2小時，沒客滿的話也不會趕人，很悠閒的跟朋友吃吃喝喝聊天度過很開心的下午。","Gel with friends, or order the blue kiss cheese burger. The meat can be cooked 5 or 7 cooked. If you choose 5 points, you will not feel too raw. Unfortunately, the seasoning feels a bit insufficient. It is a pity that after eating half of it, but inexplicably empty.The garlic flavors of the side dishes are delicious.
After that, add some crispy fried flower branches, the heat is well controlled, the flower branches are very tender, and they are delicious, push one.
The spray buds of the dessert are delicious, and Browni is a bit sweet, and it is good to be with coffee.
The meal is limited to 2 hours, and if you are not full, you won't catch people. He is very happy to have a happy afternoon with friends.",False
