Original,EN,Needs Review
"聽說👂🗣️～大巨蛋駐進了很多樣美食！捨去了原本要去金xx麥…特地選著了「掌門精釀啤酒」來為朋友慶生。料理非常的驚艷～沒想到那麼的好吃！可惜的是餐點不夠多，價格有點高…..

#整體上是不錯的美食+美酒","I heard 大️ ～ The Dome has entered a lot of food!I was going to go to the Golden XX wheat ... I specially chose the ""Breeding Beer"" to celebrate the birthday for friends.The cuisine is very amazing ~ I didn't expect it to be so delicious!Unfortunately, there are not enough meals, and the price is a bit high ...

#Overall is good food+wine",False
"連鎖精釀啤酒專賣店 #掌門精釀啤酒 ，光台北就有多家分店，其中微風松高店4F的戶外露臺，環顧信義區百貨大樓，背景就是台北101，視野極佳，夜晚夜景更是絢爛，氛圍感拉滿，是朋友小聚、情侶約會的最佳首選！

掌門精釀的啤酒種類不少，將近20種台灣在地精釀麥酒，價格約$200-300元，也有無酒精軟飲和咖啡，台式下酒菜也是掌門的強項，至於炸物類就還好。

微風松高店有室內席，但座位較少，約10張吧檯席，一般人都習慣坐戶外席，容納30-40人應該沒問題。室外燈光美、氣氛佳，室內則可跟調酒師尬聊、吹冷氣，也是不錯。

#掌門精釀啤酒
Tap Bistro Zhangmen
營業時間：1600-0000
地址：4樓, 微風松高百貨 *請搭百貨客梯直達4F,手扶梯不會到*, No. 16號松高路信義區台北市110

#台北探店 #台北美食 #信義區酒吧 #掌門精釀啤酒 #微風松高","Chain craft beer store#连 连 连 连, there are many branches in Taipei, including the outdoor terrace of the Breeze Songga Shop 4F, looking around the Xinyi District Department Store Building, the background is Taipei 101, the field of view is excellent, and the night scene is even more beautiful. Gorgeous, full of atmosphere, is the best choice for friends to gather and dating couples!

There are many types of beer in the cooked brewing. There are nearly 20 kinds of Taiwan ’s local craft wheat wine. The price is about $ 200-300. There are also soft drinks and coffee. Essence

There are indoor seats in Breeze Song Gaoshong, but there are fewer seats. About 10 bar seats. Most people are used to sitting out of the table. It should be no problem to accommodate 30-40 people.The outdoor lighting is beautiful and the atmosphere is good, and the indoor can talk to the bartender and blow air -conditioning, which is also good.

#
TAP BISTRO ZHANGMEN
Business hours: 1600-0000
Address: 4th floor, Breeze Songga Department Store *Please take the department store and go to 4F, the escalator will not reach *, No. 16, Songgao District, Songyi District, Taipei City, Taipei City, 110

# #Taipei Food # # #松 松",False
服務態度有待加強 在櫃檯聊的真開心 點炸物還掉在桌上 連不好意思也沒說 服務業的精神在哪？簡單的炸物用熱而已 也可以用到溫溫的..我還第一次碰到起司條完全沒牽絲 原本想說太累來休息一下 結果超雷,The service attitude needs to be strengthened at the counter.Simple fried material can also use warmth .. I also encountered the cheese for the first time. I didn't hold silk at all.,False
"很棒的地點，冷漠的服務，可能不缺客人🙂‍↕️
建議店家多點員工福利，員工覺得客人太多太忙卻又不加人手","A great place, indifferent service, may not lack guests 🙂‍↕️
It is suggested that the store has more employee benefits. Employees feel that there are too many guests and too busy but do not add people.",False
每人低消200，視野很好，啤酒不錯，但是朋友不喝酒的話無酒精品項蠻少的，不會給食物菜單，要自己跟店員拿。,"Each person eliminates 200, the field of vision is very good, and the beer is good, but if you do n’t drink, there are no boutiques without wine. They will not give the food menu.",False
風景還不錯的露天戶外精釀啤酒吧，從此處可以看到信義區的夜景以及絢爛的101，且有有座位可以坐下來好好聊天，缺點是座位稍顯不穩，且夏季會稍顯炎熱，但啤酒品質還ok，如果是跟朋友小聚想有位置坐，是可以考慮的一個地點。,"The landscape is pretty good outdoor craft beer bars. From then on, you can see the night view of Xinyi District and the gorgeous 101, and there are seats to sit down and chat. The disadvantage is that the seats are slightly unstable, and the summer will be slightly hot. However, the quality of beer is still OK. If you want to sit with your friends, you can consider a place.",False
"室內空間只有不到10個，人滿多的，場面略混亂🤪
但是戶外空間景色很美🥰只是雨天，戶外座位都是潮濕的，很難改善的狀態","There are only less than 10 indoor space, there are many people, the scene is slightly chaotic 🤪
However, the outdoor space is beautiful. It is only rainy days. The outdoor seats are humid and it is difficult to improve.",False
"先說景真的沒話說👌🏻很適合無聊跟朋友來哈拉或是跟男女朋友來約會，戶外座外很多，燈光昏暗蠻配上101滿浪漫的。有個缺點是高腳桌晃動的厲害，酒還因此打翻了…建議可以檢查一下所有桌椅，減少搖晃程度，不然滿掃興的～

啤酒呢一杯台幣兩百，基本上無功無過，各種口味任君挑選，但其實來這就是跟朋友找個燈光美氣氛佳的地方聊天，喝的話就不是那麼講究了","First of all, Jing really has nothing to say. It is very suitable for boring to come to Harah or a male and female friends to date. There are many outdoor seats. The lights are dark and more romantic with 101.There is a disadvantage that the high -footed table shakes powerful, and the wine is also overturned ... It is recommended that all tables and chairs can be checked to reduce the degree of shaking, otherwise it is full ~

A cup of Taiwan dollars is two hundred, basically no success, and all kinds of flavors are selected by Ren Jun, but in fact, here is a place with a good light atmosphere with friends.",False
幾年前朋友第一次帶我來後就滿常自己來喝酒，因為在信義區離公司很近。啤酒單有時會更換，有不同酒精濃度跟酸度的啤酒可以選擇，有選擇障礙的人可以請店員幫忙推薦。基本上下午不太會有人，平日晚上也還好，晚上的氣氛很不錯，室外廣場很漂亮也可以直接看到101，自己來喝酒的人也不少。,"A few years ago, my friend often took me to drink, because it was very close to the company in Xinyi District.The beer list is sometimes replaced. Beer with different alcohol concentration and acidity can be selected. People with obstacles can ask the clerk to help recommend it.Basically, there are no people in the afternoon, and it is okay on weekdays. The atmosphere at night is very good. The outdoor square can also see 101 directly, and there are also many people who come to drink.",False
"服務不夠熱情
畢竟是賣酒的服務業
一點都不熱絡
再來 強制性一定要先點酒才能入座
真不知道到底是什麼標準
難不成朋友已經先在店內了
或許已經幫忙點酒了。還是不能進去嗎。
再者  進出室內室外的玻璃門
客人進進出出玻璃門蹦蹦的聲音
有夠擾民。造成室內座位的客人無法享受喝酒的氛圍。有待改善。","The service is not enthusiastic enough
After all, it is a service industry for selling wine
Not hot at all
If you are compulsory, you must order wine first to seat
I really don't know what standard is
Could it be that friends have already been in the store first
Maybe I have helped to order.Can't you go in?
Another glass door in and out of the room
The sound of the guests in and out of the glass door jumping
There is enough to disturb the people.Guests in indoor seats cannot enjoy the atmosphere of drinking.To improve.",False
