Original,EN,Needs Review
"環境非常chur，如果你跟我一樣，坐在窗邊就更chur。精品咖啡選擇不小，我點了一個秘魯gesha 水洗，清爽，香味有明顯白花味，隨著溫度下降，果酸味慢慢跑出來，達致酸甜平衡。

還有點了一個花香調性的調酒，用一個花香gin作基調。

甜品也是很不錯，creamy","The environment is very chur. If you are like me, sitting by the window will be more chur.Boutique coffee choices are not small. I ordered a Peruvan Gesha washing. It was refreshing and the flavor was obviously white. As the temperature dropped, the fruit sour taste slowly ran out to achieve the sweet and sour balance.

There is also a scent of bartending, using a flower fragrance GIN as a tone.

Desserts are also very good, creamy",False
"咖啡調酒很不錯，香氣跟和酒精的調和度都很厲害。

甜點普通。可以來喝酒喝咖啡就好，但也是可以搭著吃啦會比較不無聊。","Coffee bartending is very good, and the blending of aroma and alcohol is very powerful.

Dessert is ordinary.You can drink and drink coffee, but you can also eat it.",False
"☕️氣氛舒適，服務也不錯，可惜是有限時的咖啡廳。

⚠️限時2小，可視情況加點飲料續時一次。
🛜有Wi-Fi。
🔌部分位子有提供插座。
🍹有賣調酒。
💳可以刷卡。
✅有開立電子發票且可存載具。

晚上剛好在附近，想說找找營業時間比較晚的咖啡廳進去喝杯飲料休息一下，順便給自己些獨處的空間，意外搜尋到這家評分不錯的咖啡廳。進店後才知道是有限時兩小時的，店家的告示是寫說「視現場狀況可以加點續時」，我猜應該是指沒客滿的話可以給加點續時。
限時是真的會算時間的（沒客滿亦然），畢竟有些咖啡廳的限時是指客滿情況下，在此特別註明。

其實比起咖啡廳，我覺得這間更像是酒吧就是了，不但調酒種類多，整體氛圍也更像小酒吧，因此聲音是比較大的，換個方向想，如果是來聊天的，就不用擔心會吵到其他人。
這次是點濃萃日月潭紅玉鮮奶茶，鮮奶茶還不錯，奶味是比較厚的，不過咖啡茶飲類的價格都略貴，尤其是考量到本店是有限時的情況。

整體來說，環境、氣氛是不錯的，地板上還有投影美劇（不過能看到投影的座位不多，比較可惜就是了），有兩區座位區感覺蠻有氣氛的，一區是多人的沙發位、另一塊是木棧台的位子。雙人桌大約有五六張、吧檯位大約有六席。","，️ The atmosphere is comfortable and the service is good, but unfortunately it is a limited time.

， ️ Limited time of a small time, you can add a little drink once.
There are Wi-Fi.
座 Some seats are available for sockets.
🍹 Selling bartender.
💳 can swipe the card.
票 There is an electronic invoice and a vehicle.

It happened to be nearby at night. I wanted to find a coffee shop that was relatively late in business time to drink a drink to rest. By the way, I gave myself some alone space. I accidentally searched this good coffee shop.After entering the store, I knew that it was two hours limited. The store's notice was that ""the scene can be added to the scene"". I guess it should be that if you are not full, you can give me some duration.
The limited time will really count the time (not full). After all, the limited time of some cafes refers to the special indication when the customer is full.

In fact, compared with the cafe, I think this is more like a bar. Not only has there a lot of alcohol, but the overall atmosphere is more like a small bar. Therefore, the sound is relatively large. Worried that he would quarrel with others.
This time it is the red jade tea of ​​Sun Moon Lake. Fresh milk tea is not bad. The milk taste is relatively thick.

On the whole, the environment and atmosphere are good, and there are projection American dramas on the floor (but there are not many seats that can be seen in projection, it is a pity). There are quite atmosphere in the seats in the two districts. One area is many people. The sofa position and the other are the seat of the wooden stack platform.There are about five or six places in the double table, and there are about six seats.",False
今天點的冰拿鐵和黑糖卡布都是好喝的，咖啡廳的氣氛也很舒服摩登。不過整體用餐體驗卻有點差。一開始進到店裡，男店員在和結帳的客人聊天，遠遠地喊了一聲可以入座兩人座位，但我和男友其實很想坐窗邊的位置，所以後來特別問另一位女店員能不能坐，得到的回答是要兩人以上才能坐那邊的位置，想說是店內規定也就作罷。上餐的時候，沒有介紹我們點的飲料品項，也沒有多說什麼就直接把飲料擺上桌，讓人感覺不是很舒服。後來在快要離開店內前，來了兩位客人，她們就被安排到窗邊的位置。所以要兩人以上才能坐的堅持似乎就沒有了？也許這樣評價服務態度有些苛刻，但真的感受不是很好。,"The ice and brown sugar cards ordered today are delicious, and the atmosphere of the cafe is very comfortable.However, the overall meal experience is a bit bad.At the beginning, when I entered the store, the male clerk was chatting with the guests who settled, and shouted from a distance to seat two people, but my boyfriend and I actually wanted to sit by the window, so I asked another female. Whether the clerk can sit, the answer is that more than two people can sit there. If you want to say that it is stipulated in the store.When I went to the meal, I didn't introduce the beverage items we ordered, and put the drink on the table without saying much, making people feel very comfortable.Later, before leaving the store, two guests came, and they were arranged to the window by the window.So the persistence of more than two people seems to be gone?Maybe this evaluation service attitude is a bit harsh, but the feeling is not very good.",False
"是一家氛圍很好，一進門就感受到放鬆感的咖啡廳，燈光昏黃放了輕鬆不吵雜的音樂，座位間距算大，地上投影了Friends，內用低消一杯飲料，不能以餐點折抵，屬於想休息、朋友聚會聊天或是獨自放空都很舒適的地方☕🍵🍸

提拉米蘇 $180
我是為了提拉米蘇而來，濕潤的手指餅乾但不到塌陷，帶有濃厚的咖啡酒感，屬於我心中很top的排名，馬斯卡朋口感輕盈，中和酒香與了厚重感，我會期待馬斯卡朋再多一點點…上下微差異的層次感，不要被咖啡酒奪走風采

推薦提拉米蘇給喜歡酒感，追求濕潤度的同好者，一個人吃完都不膩口，值得為他來一趟！","It is a coffee shop where the atmosphere is very good. As soon as you enter the door, you feel a sense of relaxation. The lights are dull and easy to make easy noisy music. The seat distance is large. Course, belongs to a place where you want to rest, meet a party to chat or let go alone ☕🍵🍸

Tiramisu $ 180
I came for Tiramisu. The wet finger biscuits did not fall. It has a strong sense of coffee wine. It belongs to the top ranking in my heart. , I will look forward to Muscapeng a little more ... The layering of slight differences in the upper and lower slightly differences, don’t be taken away by coffee wine

It is recommended that Tiramisu gives people who like wine and pursue moistness. They are not greasy after eating, and it is worth a trip for him!",False
"8/24 16:00蒞臨本店
一進去人潮滿滿，氣氛很棒舒服乾淨，飲料、蛋糕都在水準之上。

卡布奇諾 $160
黑糖卡布 $170
三溫糖烤巴斯克乳酪 $160
生巧克力塔 佐草莓果醬 $180

當天太晚去，提拉米蘇早早賣完，想吃提拉米蘇的人要早點去，個人超級喜歡生巧克力塔，很濃郁，口味偏苦甜巧克力搭配草莓果醬很特別！","8/24 16:00, visit our shop
As soon as the crowds are full, the atmosphere is great and clean, and drinks and cakes are above the standard.

Kabchino $ 160
Brown sugar card cloth $ 170
Sanwen sugar grilled Bask cheese $ 160
Raw Chocolate Tower Zuo strawberry jam $ 180

Too late that day, Tiramisu finished selling early. Those who want to eat Tiramisu should go early. Individuals like to have a chocolate tower. It is very rich. The taste is bitter and sweet chocolate with strawberry jam!",False
"非常合適來一杯（咖啡/酒）的街邊店
無論是戶外的枯山水還是室內的陳設
慵懶的塌塌米落地窗，吧台與沙發座等
都可以找到自己喜歡的類型

咖啡與調酒都很有水準～
尤其大推店家自己infuse的咖啡酒～
相當有特色！
也喜歡哥吉拉的陳設角落～
值得一來的好店！","Very suitable for a cup (coffee/wine) street shop
Whether it is outdoor dead landscape or indoor furnishings
Lazy collapsed rice floor -to -ceiling windows, bar and sofa seats, etc.
You can find your favorite type

Coffee and bartending are very standard ~
Especially the big push store's own INFUSE coffee wine ~
Quite distinctive!
I also like Gejela's furnishings corner ~
It is worth a good shop!",False
"誤打誤撞發現這店。
蛋糕點心組合好吃，西西里通寧濃醇香，音樂配合的剛好有fu，我給五顆星。","I accidentally hit the shop.
The cake snack combination is delicious, Sicilia is strong and fragrant, and the music cooperates just has a FU. I give five stars.",False
"很可惜有限時
咖啡廳氣氛很好。咖啡很好喝，無咖啡因的飲料也很有特色
第一次吃到會告訴你咖啡豆的提拉米蘇！
真的有夠好吃，唯一缺點是太小一塊不夠吃","Unfortunately limited time
The atmosphere of the cafe is very good.Coffee is delicious, and unique beverages are also very distinctive
The first time I eat it, I will tell you Tiramisu, coffee beans!
It's really delicious enough, the only disadvantage is that it's too small to eat enough",False
"提拉米蘇非常濃郁！馬斯卡彭乳酪很稠很濃，蛋糕體（或手指餅乾？）的部分也是濃濃的酒味。
日月潭紅玉鮮奶茶也是非常濃厚的鮮奶茶（茶味跟奶味都濃），店內氛圍很舒服。","Tiramisu is very strong!Mask Peng cheese is very thick and thick, and the cake body (or finger biscuits?) Part is also a strong wine flavor.
Sun Moon Lake Red Jade Fresh Milk Tea is also a very strong fresh milk tea (strong tea and milk flavor). The atmosphere in the store is very comfortable.",False
