Original,EN,Needs Review
"店員服務態度親切🥰 顏值高
調酒好喝👍👍👍","The service attitude of the clerk is cordially beautiful
Blooming delicious 👍👍👍",False
氣氛很讚 很有風格 比較安靜 酒也很濃 perrrffect,"The atmosphere is very good, very style, quiet and strong, and very strong. Perrrffect",False
水煙超讚！氣氛佳，店員可愛帥氣，已收藏愛店🤍,"Water smoke is superb!The atmosphere is good, the clerk is cute and handsome, and the love shop has been collected 🤍",False
奶茶漢堡都很好，服務與音樂也不錯👍🐱👍,"Milk tea burger is very good, and the service and music are also good.",False
"服務態度很差
然後酒很難喝","The service attitude is poor
Then the wine is hard to drink",False
裝潢可愛，就是音樂太大聲啦~~,"The decoration is cute, but the music is too loud ~~",False
這裡的氛圍非常棒~食物和酒每一口都是一種享受，完美地搭配了整個氛圍，水煙也是一大亮點，尤其下午也可以抽!,"The atmosphere here is great ~ Each food and wine are a kind of enjoyment. It perfectly matches the entire atmosphere. The water smoke is also a highlight, especially in the afternoon!",False
好喝 水煙很讚 地點很好 服務人員親切 整個信義商圈新景點,"The delicious water cigarette is very good, the location is good, the service staff cordially the entire Xinyi business district new attraction",False
太喜歡11pm紫蘇調酒真的太棒了,I like 11pm Periolval bartending too much,False
調酒不怎麼樣，像喝水，經濟型的小酒吧,"It's not good to bartender, like drinking water, a economy -type bar",False
餐點美味,Delicious meals,False
"氣氛很舒服
人不多
很適合悠閒的小酌聊天或是跟自己喝一杯","The atmosphere is very comfortable
Not many people
Very suitable for leisurely chatting or drinking a drink with yourself",False
創意路線的調酒,Creative route,False
那酒真的喝過最難喝的,The wine really drank the most difficult to drink,False
"有水準的水菸+好喝特調，推3AM
冷氣很強","There are standard water cigarettes+delicious specialties, push 3AM
Very cold air",False
店員顏值好高！飲料好喝,The clerk's face value is so high!Drinks delicious,False
"酒好喝
人比fs跟snm少
適合聊天 不適合蹦蹦跳跳","Wine
There are fewer people than FS and SNM
Suitable for chatting is not suitable for bouncing",False
"酒：⭐️⭐️⭐️⭐️⭐️
服務：⭐️⭐️⭐️⭐️⭐️
水菸：⭐️⭐️⭐️⭐️⭐️
怪物五星猛店","Wine: ⭐️⭐️⭐️⭐️⭐️⭐️
Service: ⭐️⭐️⭐️⭐️⭐️⭐️
Water smoke: ⭐️⭐️⭐️⭐️⭐️⭐️
Monster Five -Star Meng Shop",False
戶外座位。 3 個戶外攤位販售酒類和演奏音樂。我選擇這個酒吧是因為它位於行的中間。在攤位點飲料。主要是雞尾酒攪拌機。只有一種啤酒是喜力啤酒。坐在或站在任何可以找到空間的地方。受歡迎的。星期六晚上很忙。年輕人群。我花了150元台幣買了一小杯啤酒。需要現金或刷卡,Outdoor seats.3 outdoor stalls sell alcohol and performance music.I chose this bar because it is in the middle of the line.Drink at the booth.Mainly cocktail mixer.There is only one beer.Sit or stand in any place where you can find space.Popular.Saturday night very busy.Young people.I spent 150 yuan to buy a small glass of beer.Need cash or credit card,False
很享受在這裡的時光。工作人員和經理非常友好和樂於助人。食物很棒。氣氛很愉快。音樂播放清單的氛圍非常好。也很高興見到了店主麥可。強烈推薦來台北時參觀這個地方！,Enjoy the time here.Staff and managers are very friendly and helpful.The food is great.The atmosphere is very happy.The atmosphere of the music playback list is very good.I was also glad to see the owner Michael.Strongly recommend visiting this place when you come to Taipei!,False
不錯的酒吧，美味的雞尾酒,"Good bar, delicious cocktail",False
服務很棒！工作人員非常友好！喜歡 Koss Goodby 雞尾酒和 Eyes on you 雞尾酒。非常寒冷和放鬆,The service is great!The staff is very friendly!Like KOSS Goodby cocktail and Eyes on You cocktail.Very cold and relaxed,False
涼爽的地方,Cool place,False
青春活力,Youthful vitality,False
